time,ETI-IST,AW-NWZ,AW-NWZ,NWZ-MENSA,NWZ-WW,ETI-IW,IW-HdS,HdS-ARENA,ARENA-HKW,MENSA-MPA,MPA-HKW,NWZ-STP,STP-DLR,DLR-Muff_HKW-DLR,DLR-Muff_DLR-ATRIUM,HdM-RZ,RZ-Birkhof,RZ-KZS,AW-IFB,IFB-VFG,VFG-Bio,Bio-VISUS,Bio-MIKRO,MIKRO-SPZ,MIKRO-KZS,KZS-IFF,IFKB-AW Erw.,HKW-L3 RN,HKW-AERO,AERO-Statik,Statik-L3 RN,HKW-KZN,KZN-ENTE,KZN-ILA1 RN,ILA1 RN-ILA2 RN,ILA1 RN-IVK RN,IVK RN-OGI,OGI-Polizei,OGI-HKW,AW-Muff_AW-INFO,Muff_AW-INFO-INFO,INFO-Muff_INFO-ETI,Muff_INFO-ETI-ETI,Muff_HKW-DLR-HKW,Muff_DLR-ATRIUM-ATRIUM,DLR-KLW,AW-Muff_AW-ZHI,Muff_AW-ZHI-ZHI,ZHI-Muff_ZHI-HdM,Muff_ZHI-HdM-HdM,AW Erw.-Muff_AW-KZS1,Muff_AW-KZS1-Muff_AW-KZS2,Muff_AW-KZS2-KZS,IFF-Muff_IFF-ZAQ,Muff_IFF-ZAQ-ZAQ,ZAQ-Muff_ZAQ-IFKB,Muff_ZAQ-IFKB-IFKB,AW-HLRS 1,HLRS 1-HLRS 2,HLRS 2-AW Erw.,AW Erw.-AW 2.Erw.,ES4-AW 2.Erw.,AW 2.Erw.-AW,Muff_AW-INFO-Batt1_Muff_AW-INFO,Muff_INFO-ETI-Batt2_Muff_INFO-ETI,Muff_AW-ZHI-Batt3_Muff_AW-ZHI,Muff_HKW-DLR-Batt4_Muff_HKW-DLR,Muff_DLR-ATRIUM-Batt5_Muff_DLR-ATRIUM,Muff_ZHI-HdM-Batt6_Muff_ZHI-HdM,Muff_AW-KZS1-Batt7_Muff_AW-KZS1,Muff_AW-KZS2-Batt8_Muff_AW-KZS2,Muff_IFF-ZAQ-Batt9_Muff_IFF-ZAQ,Muff_ZAQ-IFKB-Batt10_Muff_ZAQ-IFKB
02.01.2023 15:45,-84.1131064390713,109230.99916965191,109230.99916965191,85437.39518169526,-31.266528907100376,-24864.41489302506,-24500.19471088279,-24427.781149768354,-24349.728845625854,85463.22450253404,86073.20913877552,135495.16935498908,135623.51370200393,35638.37515638533,99985.1385455606,22551.34219793918,1.0674476459191173e-08,22702.32630131142,148036.6475210522,148312.22538613813,148477.4407218904,-79.0569349416608,148970.3622025563,-27.657756600113952,148998.01995915436,15620.622064811672,-184175.2144905654,-447.8959573703422,-137.3121170942577,-51.38241613878054,2.1722952249258007,-362.1855604118127,-76.95563494383958,76.74503078601482,1.3369519134700727e-10,191.81974059848963,513.2693251805377,2.1689073987138717e-10,806.8734614971991,174232.33658342058,74232.33656782436,74571.46672831736,-25428.533291407803,-64361.624860588185,-14.86147395519764,-3.726605087297615e-09,222551.3422347701,122551.34221616286,122551.34221615667,22551.342197924452,43086.19784328503,-56913.80217542333,-156913.80219834764,15701.540347897811,-84298.45967259174,-84298.45967258862,-184298.4596990835,-259745.21567565127,-256081.44204025465,-256081.44204027342,-483342.8543740845,986879.9633768277,503537.1090027788,99999.9999999998,99999.99999999956,100000.0,100000.0,99999.99999999956,100000.00000000032,100000.0,100000.00000000022,99999.99999999984,99999.9999999999
02.01.2023 16:00,-88.37610419224531,-115182.3832712667,-115182.3832712667,-89535.0761674928,-32.096960870253405,23928.54315277886,24267.26258173866,24327.6377305286,24404.54073121018,-89511.27625383575,-88915.77662540757,-138343.43448352176,-138212.2929334694,-38201.43725419465,-100010.85567921092,-22729.712887659203,-1.0712552453274636e-08,-22598.73923081735,-149491.63987620757,-149213.3179645216,-149046.1322739792,-76.44308930249035,-148598.03342752112,-28.540102113624194,-148569.49332540578,-13958.355378771616,186238.68349039124,-453.5347658608656,-163.14791583613362,-41.1830776427922,14.314943291255325,-382.00939768484074,-76.74020112619537,77.7122250988926,1.3621256054066716e-10,224.99081263124967,541.226509303345,2.2127325675637788e-10,831.1183732555314,-176917.25040233403,-76917.25040231716,-76590.17897188608,23409.821028123755,61798.56274575238,-10.855679220288417,4.616610358615127e-09,-222729.71288765484,-122729.71288765756,-122729.71288765127,-22729.712887644233,-43751.495115050064,56248.504884952345,156248.50488493868,-13880.978337613786,86119.02166239044,86119.02166238731,186119.02166238637,262363.3093682254,266241.4600908085,266241.46009082766,496231.6386962291,-1013371.699036575,-517140.0603403817,-99999.99999999974,-99999.99999999945,-100000.0,-100000.0,-99999.99999999945,-100000.00000000038,-100000.0,-100000.00000000028,-99999.9999999998,-100000.00000000025
02.01.2023 16:15,-90.81654285754448,-115096.61463123169,-115096.61463123169,-89485.7057812035,-31.59496368382443,23936.98124537011,24260.014899641417,24316.605419858322,24389.33278828825,-89462.18921440077,-88895.2805047648,-138312.57880963964,-138184.5810352866,-38172.27221900479,-100012.30881621796,-22722.066021336956,-1.0711779763020902e-08,-22596.130040095763,-149458.93819678045,-149203.7095653461,-149031.06402371798,-77.25064690039406,-148593.73293428615,-28.774562262364128,-148564.9583720221,-13973.355790597452,186226.50398999045,-450.8872179146048,-157.9811452466412,-43.40700628744549,12.53955259040179,-374.84431833370076,-67.24640996876263,71.05537584684055,1.3552445316570195e-10,227.7038537440334,543.3208654683837,2.2038161003722106e-10,822.478048604397,-176877.28687532438,-76877.28687530747,-76554.77741951626,23445.222580493566,61827.72778094224,-12.308816227335114,4.613731489721625e-09,-222722.06602133258,-122722.06602133531,-122722.06602132901,-22722.06602132197,-43746.916344328965,56253.083655673436,156253.08365565978,-13893.316760805064,86106.68323919934,86106.68323919615,186106.68323919515,262144.8049725591,266228.2382262707,266228.23822628986,496201.65856056934,-1013308.3739437525,-517106.71538321895,-99999.99999999974,-99999.99999999945,-100000.0,-100000.0,-99999.99999999945,-100000.00000000038,-100000.0,-100000.00000000028,-99999.99999999981,-100000.00000000025
02.01.2023 16:30,-87.23715436382103,-114973.55553878337,-114973.55553878337,-89388.89111535932,-31.886981663927823,23955.261526647002,24290.66828927933,24351.862243503223,24411.711671413846,-89365.27373901234,-88893.45793732478,-138255.39194874215,-138137.5003385113,-38124.208465993186,-100013.29187245439,-22735.03260549711,-1.0711319355013786e-08,-22603.72976400452,-149476.3724526982,-149214.0521429654,-149047.09901213716,-74.39244009884652,-148621.01699048464,-29.625776046377336,-148591.3912144366,-13990.256098466874,186205.07865449123,-451.80230280237396,-158.04056637727808,-43.27576831026398,12.181089750102664,-366.0659225894382,-67.62650439117937,81.99326671042982,1.3190743333007153e-10,209.97891946716092,506.3874848763132,2.1451442666578522e-10,775.1392731690704,-176845.1741974366,-76845.17419741974,-76523.5910082676,23476.408991742224,61875.7915339539,-13.291872463726245,4.603665615570539e-09,-222735.03260549277,-122735.03260549548,-122735.03260548918,-22735.032605482153,-43740.41901814839,56259.58098185402,156259.58098184035,-13910.996205070383,86089.00379493384,86089.00379493066,186089.0037949296,262080.18411812044,266083.4391202486,266083.43912026787,496028.93679286755,-1012952.443007783,-516923.5062149511,-99999.99999999974,-99999.99999999945,-100000.0,-100000.0,-99999.99999999945,-100000.00000000038,-100000.0,-100000.00000000028,-99999.99999999981,-100000.00000000013
02.01.2023 16:45,-86.26526157745506,-114841.92378917614,-114841.92378917614,-89321.31705912575,-29.604248458220766,23980.651745507726,24304.922720580344,24359.77253932584,24408.880586680192,-89297.48236960304,-88819.51428743759,-138205.36533693867,-138088.59203351208,-38075.70738448991,-100012.88464895848,-22714.35195923694,-1.070995547288017e-08,-22568.79004043935,-149439.7285595686,-149168.41431307522,-148990.5548786905,-75.66999067892864,-148582.68799004325,-29.94829951080183,-148552.73969053075,-14025.543596595242,186165.9526856707,-352.8464061060158,-141.4750013932937,-31.005912168281334,22.580942905835304,-371.1298510926088,-73.16077570529312,87.22967349388585,1.2883325568112231e-10,209.63283419414074,504.36181249824364,2.0972106180690534e-10,776.2930373377341,-176792.2529908995,-76792.25299088264,-76488.75248695996,23511.247513049857,61924.292615457205,-12.884648967814792,4.593514117931744e-09,-222714.35195923256,-122714.3519592353,-122714.351959229,-22714.35195922197,-43727.40705547468,56272.59294452772,156272.59294451406,-13946.44036221112,86053.55963779322,86053.5596377901,186053.55963778903,261860.25689334192,265990.7312724805,265990.7312724997,495884.09101360507,-1012654.0152081578,-516769.9241945884,-99999.99999999974,-99999.99999999945,-100000.0,-100000.0,-99999.99999999945,-100000.00000000038,-100000.0,-100000.00000000026,-99999.99999999981,-100000.00000000025
02.01.2023 17:00,-90.89674852132457,-114845.10175894827,-114845.10175894827,-89277.5739479206,-30.515378487620577,23975.340263169477,24310.160961925325,24364.053915513752,24408.33116426423,-89254.78472359765,-88788.39058930929,-138175.7116133664,-138059.41356783838,-38048.30753621254,-100011.10603156211,-22696.691076074305,-1.0709727894757561e-08,-22550.914556429263,-149403.58806224194,-149143.99388906913,-148959.4165608714,-69.04303468895263,-148550.7281148943,-29.088928409256543,-148521.63918648337,-14013.468395350275,186166.53447290452,-351.3913169763547,-141.70518457992432,-30.206799421618566,22.66781499233198,-374.5150597319094,-73.07016147250431,92.30863932953636,1.3095873412494138e-10,220.3280777057423,493.9088797790205,2.1349250516345494e-10,757.6616744932143,-176781.8469313949,-76781.84693137801,-76475.51858158637,23524.481418423456,61951.692463734566,-11.106031571457024,4.604024797468805e-09,-222696.69107606992,-122696.69107607269,-122696.69107606637,-22696.69107605935,-43727.860611169315,56272.1393888331,156272.13938881943,-13945.997190272705,86054.00280973158,86054.00280972845,186054.0028097275,261692.1236207114,266094.8654228215,266094.8654228406,495989.2605068745,-1012869.466473608,-516880.20596676925,-99999.99999999974,-99999.99999999945,-100000.0,-100000.0,-99999.99999999945,-100000.00000000038,-100000.0,-100000.00000000028,-99999.99999999981,-100000.00000000025
02.01.2023 17:15,-89.43980071450152,-114852.43003547593,-114852.43003547593,-89275.9013898125,-33.61927421845233,23936.582619402703,24297.063508414347,24356.530514113874,24403.16920331961,-89253.28137696204,-88801.52615049935,-138177.89152227112,-138060.7223231464,-38049.7347941598,-100010.98752892285,-22678.590831776528,-1.0709152788294578e-08,-22535.531608063167,-149318.95553932598,-149099.54317137785,-148954.80311319692,-70.48491544326467,-148539.51925384285,-31.094008893423013,-148508.42524494772,-14024.18488509104,186157.805617871,-350.29961628204074,-140.76794347490667,-31.42126289407299,23.16114965846763,-382.7940518731862,-72.43324635762431,90.06787202048159,1.3114608608417975e-10,239.30962358498047,516.5527755236766,2.1391112601288195e-10,765.2112335718989,-176768.11728732561,-76768.11728730873,-76467.84968298307,23532.15031702676,61950.26520578729,-10.987528932184826,4.606726508811551e-09,-222678.59083177216,-122678.59083177491,-122678.5908317686,-22678.590831761572,-43724.062457663196,56275.93754233921,156275.93754232556,-13956.416693799642,86043.58330620476,86043.58330620157,186043.5833062007,261578.66708718686,266118.72049612715,266118.72049614624,496000.58857164043,-1012892.4452136708,-516891.85664206604,-99999.99999999974,-99999.99999999945,-100000.0,-100000.0,-99999.99999999945,-100000.00000000038,-100000.0,-100000.00000000028,-99999.99999999981,-100000.00000000025
02.01.2023 17:30,-85.68705297480025,-114779.1058693495,-114779.1058693495,-89239.5426005765,-31.61188612189049,23934.351535074842,24304.17146954592,24362.691435179648,24405.27747569878,-89214.38798703194,-88778.21254600842,-138154.72069991377,-138036.893501685,-38025.71302516827,-100011.1804764531,-22683.80347501606,-1.0708773297656224e-08,-22530.708334000163,-149310.38780680983,-149093.71728734253,-148951.5259879576,-69.80164915366096,-148555.2922781119,-29.806259413424197,-148525.48601869677,-14051.782548609197,186133.2153969399,-341.6836644506834,-138.72330241868062,-29.686213464331747,23.06067036439125,-368.8907000539715,-70.33404839150624,88.79600727769159,1.265722707832313e-10,229.07289949689024,486.932876237568,2.0640221817071858e-10,737.4531499558005,-176742.4517977775,-76742.45179776063,-76442.97910982554,23557.020890184285,61974.286974778886,-11.180476462411166,4.5919403580575455e-09,-222683.8034750117,-122683.80347501443,-122683.80347500814,-22683.803475001103,-43714.408080542555,56285.591919459854,156285.59191944616,-13982.780722789154,86017.21927721513,86017.21927721195,186017.21927721094,261634.3100324956,265933.50217100594,265933.50217102515,495781.12564846757,-1012441.6704341117,-516660.5447856798,-99999.99999999974,-99999.99999999945,-100000.0,-100000.0,-99999.99999999945,-100000.00000000038,-100000.0,-100000.00000000026,-99999.99999999981,-100000.00000000013
02.01.2023 17:45,-88.16800611792617,-114721.10394964316,-114721.10394964316,-89204.02880124988,-31.44550747477217,23965.729956451716,24283.347536925237,24341.00898813203,24383.01062272078,-89174.67228001621,-88760.47807589863,-138130.25244031905,-138013.4548181668,-38004.47599059595,-100008.97882750728,-22693.334328209457,-1.0708308948048415e-08,-22532.3296622922,-149312.2059907263,-149103.9852451835,-148965.92322365788,-61.74785859495983,-148576.8824828876,-30.526015504992632,-148546.3564673809,-14073.371075576877,186114.826911857,-358.47347676121285,-136.54991972101996,-30.696990130271196,16.306239486179575,-344.1543891224563,-71.03798074193115,59.883475133282474,1.2312580183057936e-10,229.6007165844005,501.7084857287439,2.0055479428938517e-10,747.6154358593543,-176701.79131816933,-76701.79131815246,-76423.9482129443,23576.051787065502,61995.52400935124,-8.978827516571693,4.578322859033905e-09,-222693.33432820512,-122693.33432820783,-122693.33432820154,-22693.3343281945,-43708.17276207183,56291.82723793058,156291.8272379169,-13999.424621333346,86000.57537867094,86000.57537866787,186000.57537866686,261664.4473878627,265791.87418928277,265791.874189302,495614.8738631907,-1012099.9660115569,-516485.0921484018,-99999.99999999974,-99999.99999999945,-100000.0,-100000.0,-99999.99999999945,-100000.00000000038,-100000.0,-100000.00000000026,-99999.99999999981,-100000.00000000025
02.01.2023 18:00,-92.18282909853004,109738.18919343811,109738.18919343811,85799.86158344417,-27.78608361559885,-24838.78335222641,-24520.144916888607,-24471.53505711966,-24416.366647943614,85828.56228803925,86225.12668477648,135725.87239692907,135839.38457710497,35848.63552676726,99990.74905027944,22585.369637478776,1.0679303963985408e-08,22782.100754557352,148254.01851885638,148447.62200447332,148584.37333104076,-58.314495782303624,148966.87848873038,-29.736164137675168,148996.61465286603,15505.121273647266,-184309.2484932529,-354.8484931452472,-132.18585607643556,-31.874797278179837,14.751598416874085,-347.1981143132296,-72.69568968025598,65.86468559543019,1.2019059494404947e-10,230.11144381397122,496.20561811032536,1.9582097026937018e-10,735.4203705111834,174494.8709018071,74494.87088621085,74779.7429170004,-25220.25710272479,-64151.36449020608,-9.25096923628611,-3.764918111026569e-09,222585.36967430968,122585.36965570241,122585.36965569625,22585.36963746402,43131.31646497492,-56868.683553733434,-156868.68357665776,15578.054665676886,-84421.94535481266,-84421.94535480955,-184421.9453813047,-260600.73487597296,-256534.84850648226,-256534.84850650112,-483975.41346468945,988185.3160704133,504209.90260575945,99999.9999999998,99999.99999999956,100000.0,100000.0,99999.99999999956,100000.00000000032,100000.0,100000.00000000023,99999.99999999984,100000.00000000013
02.01.2023 18:15,-93.93564428259663,109739.89247502475,109739.89247502475,85801.22188127672,-26.559422393961263,-24846.09413831406,-24518.435800815332,-24470.784905980243,-24421.86086351332,85829.48451843474,86232.25169491096,135726.675081782,135842.8567766409,35850.782912064606,99992.07386451801,22578.40773179204,1.067924584936368e-08,22772.65177239738,148247.15153069468,148434.38622867106,148569.139572496,-53.747668810109644,148952.47123932655,-28.82546002690602,148981.2966993514,15506.76442052162,-184307.51648741972,-347.39008267154486,-125.02708358545223,-34.53277405925559,13.257947915863838,-353.0583650735997,-73.51792314597638,62.54138289542757,1.1973794663644058e-10,240.186976982758,511.99398316165656,1.9510547589050857e-10,755.5449026764518,174496.79074643913,74496.79073084287,74784.32613098837,-25215.673888736826,-64149.217104908734,-7.926154997705561,-3.767204108965454e-09,222578.40776862294,122578.40775001567,122578.40775000952,22578.407731777297,43130.73818675892,-56869.26183194943,-156869.26185487377,15579.624460595296,-84420.37555989425,-84420.37555989117,-184420.37558638604,-260569.4022263814,-256558.73442094814,-256558.73442096694,-483996.98909510626,988229.7218643785,504232.7327693079,99999.9999999998,99999.99999999956,100000.0,100000.0,99999.99999999956,100000.00000000032,100000.0,100000.00000000023,99999.99999999984,100000.0
02.01.2023 18:30,-87.88449002400208,109784.63995466923,109784.63995466923,85839.66877271885,-26.89539794289536,-24853.464768839352,-24520.04075896674,-24473.059076134352,-24426.283220399346,85866.88682080562,86267.15402646248,135753.9743653284,135869.07670407707,35876.59873111002,99992.4779729085,22564.253182134453,1.0679162675287838e-08,22769.89957870354,148245.33857445195,148426.50029836662,148555.28673567862,-52.74618200269595,148918.6602407231,-27.921268555809846,148946.5815092769,15444.463832765265,-184372.09379779838,-329.70900296194714,-120.15164115915884,-31.113669038401657,12.587000316999909,-338.16627678281594,-72.70603354326029,57.99855582063595,1.0743055484726282e-10,230.06293620303452,495.3228023226215,1.7452751290290052e-10,730.0309076289482,174538.17288601393,74538.17287041762,74794.6778674224,-25205.322152302804,-64123.40128586316,-7.522046607145125,-3.806080953396466e-09,222564.25321896537,122564.2532003581,122564.25320035192,22564.25318211971,43153.14815667048,-56846.85186203788,-156846.85188496218,15518.586692913392,-84481.41332757616,-84481.41332757307,-184481.41335406798,-260060.32875422816,-257067.2343621315,-257067.23436215034,-484592.47631657973,989449.1921509684,504856.7158344242,99999.99999999978,99999.99999999955,100000.0,100000.0,99999.99999999955,100000.00000000032,100000.0,100000.00000000023,99999.99999999984,99999.9999999999
02.01.2023 18:45,-87.65158634964313,109814.72878914811,109814.72878914811,85862.51399825883,-23.548983056126527,-24834.898375555204,-24500.671370904918,-24451.936381990887,-24406.01965593807,85889.94673727166,86285.11342124242,135768.34639521857,135885.91958635606,35891.90101809292,99994.01856820482,22622.593420775833,1.0680273270305114e-08,22826.20236993993,148356.33986898646,148537.20543346208,148683.2072482602,-55.06539195132353,149012.70886511236,-29.35345160056263,149042.0623167109,15462.800941097521,-184353.56053966575,-327.8334179546462,-116.37220189950966,-31.78729824109344,10.552772033709598,-305.1234860648087,-65.77599448351378,42.77577480340706,1.1779168204013283e-10,210.8305890540967,457.6038264359534,1.9203247563790638e-10,695.6868563504918,174530.34960365167,74530.34958805541,74799.99508734106,-25200.004932384138,-64108.09899888039,-5.981451310891349,-3.771016655677216e-09,222622.59345760674,122622.5934389995,122622.59343899331,22622.593420761077,43145.48734986902,-56854.51266883933,-156854.51269176364,15539.815147662142,-84460.1848728274,-84460.18487282426,-184460.18489931928,-260810.10800136084,-256589.0716148052,-256589.07161482397,-484088.1195043194,988416.752011347,504328.6325070632,99999.9999999998,99999.99999999956,100000.0,100000.0,99999.99999999955,100000.00000000032,100000.0,100000.00000000023,99999.99999999984,100000.00000000013
02.01.2023 19:00,-92.10584519040427,109855.19734805841,109855.19734805841,85880.89955239765,-18.377760187492335,-24828.831783403395,-24457.82620794264,-24417.750152963905,-24372.308298542812,85909.32185792702,86284.25640461859,135808.74146507852,135884.210291512,35887.79257823179,99996.41771322183,22628.076215236906,1.0680351763423706e-08,22812.505737345666,148340.89206451224,148525.96590402882,148685.92741043094,-51.16091629893585,149029.47212439173,-28.55486238788617,149058.0269867776,15446.389117158222,-184371.38853734802,-321.95606102792254,-110.31529163418878,-32.275572891271395,7.821891067202735,-296.521074571439,-69.53456949723295,39.10763867722611,1.1521975294313994e-10,190.32011526091588,465.5470136983944,1.8775277712609297e-10,697.3882981055715,174539.48806519888,74539.48804960262,74773.64133443627,-25226.358685288928,-64112.20743874149,-3.5823062938625796,-3.777435714105593e-09,222628.0762520678,122628.07623346054,122628.07623345437,22628.076215222165,43151.62804598133,-56848.37197272703,-156848.37199565134,15523.044947887145,-84476.9550726024,-84476.95507259932,-184476.95509909434,-260758.92386038028,-256690.16600193927,-256690.16600195813,-484213.1825852479,988673.1098026107,504459.92721739836,99999.9999999998,99999.99999999956,100000.0,100000.0,99999.99999999955,100000.00000000032,100000.0,100000.00000000023,99999.99999999984,99999.9999999999
