,Strahlenphysik,Lehrstuhl für Bildschirmtechnik,Verfügungsgebäude,Institut für Keramische Bauteile,Institut für Zeitmesstechnik & HSG-IMAT,Hy-Solar,Sportinstitut,Sporthalle,Segal-Haus,Rechenzentrum 1,Rechenzentrum 2,Kältezentrale Süd,Rechenzentrum Baracke,Bioverfahrenstechnik,Pegasus,Industrielle Fertigung und Fabrikbetrieb,Höchstleistungsrechenzentrum ,Demonstrationshaus,Chemiegebäude,Verwaltungsgebäude OGI,Lagerhalle 1,Holzbau,Betonbau,Stahlbau,Großversuchshalle,Erdbau,Brandhalle,Lagerhalle 2,Lüftungszentrale bei PFWR 4G,Simtech,Simtech2,Maschinenlabor,Ingenieurwissenschaften BT/B100,Verwaltungsgebäude HKW,Kältezentrale Nord,Ingenieurwissenschaften BT/A100,Energietechnik,Greenteam,Sporthalle Keltenschanze,Verbrennungsmotoren und KFZ-Wesen,Windkanal,Leichte Fläche,Arena 2036,L1 Aero-Gas Institutsgebäude,L1 Aero-Gas Hallenbau,L1 Aero-Gas Windkanal,Verfahrenstechnik und Dampfkesselwesen 1,L2 Statik und Dynamik Institutsgebäude,L2 Statik und Dynamik Versuchshalle,Raumfahrtzentrum Baden-Württemberg,Luftfahrt 3 Institutsgebäude ,Luftfahrt 3 Hallenbau,Hochhaus MPA,Halle MPA A,Halle MPA C,Halle MPA D,Prüfhalle MPA,Atrium,Strahlwerkzeuge ,Mensa (nur Studentenräume) ,Elektrotechnik 1,Elektrotechnik 2,großer Hörsaal PFWR 53,NWZ I Chemie Hochhaus,NWZ II Physik Hochhaus,Telefonzentrale,Internationales Zentrum ,Wasserbau / VEGAS,110 kV Station,Campus Guest 1,Campus Guest 2,Campus Guest 3,Campus Guest 4,Informatik
504,0.07889147704890836,0.1888494502906015,0.04461664951048767,0.04160099639530146,0.028909515499405947,0.08834751243380039,0.004233068275805845,0.01812080262186712,0.00035881644111416004,0.024958461124175116,0.11727969778255644,0.8232715898923898,0.0006127497107197955,0.4499251469926402,0.013615800049714528,0.019032862240129934,2.2770941833396776,0.010887797239352914,0.017896216801054944,0.019232231600419095,0.005563887249460797,0.028674131460258975,0.023340058088600107,0.038685309732179006,0.01309147122028751,0.02320520491045219,0.023238672280043542,8.667358701364246e-05,0.0016682983704323234,0.02135118510046036,0.05940410475771989,0.2576743317137288,0.04113319916224377,0.6361688884320995,0.2004903129973275,0.15519938097022468,0.056413966804128315,0.001314794649824362,0.004007932259189672,0.06212670069316581,0.045404442235900934,0.002584888405266357,0.10540338974322018,0.027706408771550124,0.04889940104932473,0.0029707667750402816,0.04871949483922404,0.007226326184461238,0.005896395113312292,0.013461263460227729,0.1537732652607565,0.17343829752689618,0.090085117690689,0.11164843938593735,0.04304792308781503,0.022774079695198943,0.0006556732539358554,0.016081031178111032,0.1091793723004668,0.00682366170774298,0.1941994636918331,0.1308934926710492,0.010199030759357956,1.0600690551971246,0.7153359771131402,0.0023008428603409465,0.003685242036119811,0.04062714563859273,0.004189144827137797,0.0047562828694350245,0.0026590610547160085,0.026953863028202598,0.02322159706677911,0.25088432480614054
505,0.09270010355683404,0.201608133244468,0.0453573147400584,0.0377496926092799,0.031140315825732734,0.09000782056896875,0.004710073906159529,0.012714613185688117,0.0003957526647710875,0.029356326947221522,0.1030242748023559,0.9281720860359762,0.0006231058395940581,0.4345521222187331,0.013987484171049494,0.018320086141993815,2.3014285867292883,0.009610133640054795,0.017923866029630958,0.01987291293530192,0.0056738848879023356,0.02812444774875404,0.024298309666141393,0.03794866544076654,0.012603538294555915,0.023289121191882336,0.02238366849248447,0.000246510200636142,0.001589303738894786,0.018648946471968294,0.058911448390027814,0.2687000427559374,0.045079540087108926,0.636924716799617,0.1337505403234117,0.15495650817335574,0.05691251826270554,0.00165476734797044,0.0038835766924652957,0.07404574178314201,0.03162555174186129,0.0021318842872229743,0.1068683235391254,0.027935007427961386,0.047734694218953606,0.0026121287393960544,0.062360054819362604,0.004780875891563882,0.005362739563286028,0.010183008536161253,0.16026509718000764,0.1696034694252236,0.08214901283963737,0.11007827715624605,0.04422962106596319,0.023396351516266473,0.0008493351302983592,0.015442131140222694,0.11440756903331033,0.006851255132340558,0.2004571293730735,0.1328903703494284,0.010410167866893395,1.044726274127593,0.6591979182756204,0.0023745203974572795,0.003483608551946897,0.03933659131637587,0.004235888217986293,0.0042372028076604045,0.0021037576336464876,0.029019066910021013,0.022695257364030184,0.25554272884097834
506,0.07343309711718278,0.17498816538996534,0.03882188132864657,0.038891585762516286,0.030278436211522878,0.10472859297345419,0.005051179214251156,0.012577042903620765,0.00046616981501405955,0.02749383850293144,0.10607122006589871,0.9295736798649599,0.0007124838384704803,0.44505091121025914,0.018738177885134537,0.017996260481664896,2.0522002932047956,0.009395376257652339,0.01949831847464538,0.02128304820869815,0.006088994124486678,0.028402246356483692,0.022952593402396592,0.05212787365269887,0.012767694681573025,0.021842844226550272,0.02186365661006174,0.00038325063290597016,0.0015837917638828994,0.017498555918782587,0.059239804190588614,0.27058011249925945,0.0550045572905595,0.6351686597251524,0.13658382227631705,0.17483178675632605,0.061266552733795096,0.0017459872479325181,0.004204108325132837,0.08056842931199672,0.03284519688663618,0.002567447062043787,0.10566054982567336,0.026683591002617173,0.06027606701622775,0.0023964985071169803,0.061919638725221576,0.004471705769344752,0.005574369967281144,0.0073333322518114715,0.1607740979995808,0.1816395998774845,0.08810924065270076,0.11018188094524405,0.04282257764478799,0.023072305492659043,0.0008837188491597969,0.01619044786017153,0.14450955467726986,0.0070898249542078766,0.20397151010581627,0.14083586009257137,0.008123921007926875,1.0023876287623728,0.8869603989531593,0.0022102226310485337,0.0034332439371118164,0.03776126932787198,0.00417386191919524,0.004166378766142092,0.002400955655120154,0.031331875465582096,0.024218784618947508,0.24837121526129188
507,0.06414139039311814,0.18482761463686595,0.03810316273143199,0.0414549733211249,0.030583372324065824,0.10223647945340515,0.005015418863729002,0.012223173240886193,0.00044976755450588604,0.02798830301202176,0.10626396176069258,0.9735462882187319,0.0007164928487471857,0.4144344097082184,0.018039719343111608,0.014785326642502825,2.3042901029228005,0.009599863787624499,0.018613727735708522,0.021736530462814842,0.006074519237130132,0.028765060195314062,0.025545858756644852,0.05491808669408597,0.011223836183025556,0.022306237176344508,0.02213017141081478,0.0005528006820912237,0.001562536759905266,0.017520975946819034,0.05872324322659786,0.2676944116380065,0.04719992454002553,0.6355772407959767,0.13170116519296676,0.1971992286025597,0.06499432577830842,0.0011883166052702287,0.004269967231955538,0.07232362245354869,0.03342237141875969,0.0024965825232437216,0.10401336277971622,0.026305235256910454,0.05295983176653675,0.0016908098132123002,0.06410183666472642,0.005058168333925053,0.0040185798177235195,0.009010941768315298,0.1603771592331925,0.17280243492120656,0.08368647651420524,0.13442248454797834,0.04329294291594549,0.021846062016722866,0.0008809006101498007,0.016634284962834946,0.14489143105758903,0.00692569134694321,0.19822498575108424,0.14115247184480803,0.009014931175557217,1.041384617997019,0.7600903534912296,0.0020276361383278446,0.004178095724156394,0.03656809615110763,0.004078679303207244,0.004347560438207452,0.002903199061943416,0.028914606021569766,0.0188426749599375,0.2722756566514556
508,0.06620775989355476,0.19421023866704526,0.037955490721997484,0.04122088209564908,0.03121136306342861,0.10192594135403019,0.004872810047245309,0.012100362519283215,0.0004393112931248639,0.028528856929866425,0.08826757352576929,0.9497383734444775,0.0007232133638801966,0.4172780777209249,0.017282519917556825,0.01695728439664934,2.4698855484357454,0.011656259557078984,0.016818074472890382,0.020487317224035066,0.005996176931772706,0.021377587900715256,0.02654327320811426,0.052770380039495086,0.009515385124920025,0.022535380160523318,0.023280033382297886,0.00041210166019828943,0.001541785496275013,0.01792874395629567,0.058613735895403,0.2644946616227996,0.048571926061169376,0.6368681102452975,0.14740326652595034,0.16156420641146463,0.07454015015689788,0.0012190287372526231,0.0042712299257839275,0.0707097700940666,0.03265996729403607,0.00239183469016826,0.10470030743338528,0.026883789986384746,0.052156285891120674,0.0016227909118873703,0.046703960213298513,0.005113759830968781,0.004456909691471382,0.008080562914735356,0.15113127721783054,0.17806733415932272,0.08469609755227053,0.1364617744572372,0.04148073693518719,0.02142326463908525,0.0011832026653359395,0.016628661583778515,0.14383214285620435,0.007859089371304057,0.1831872072883842,0.13863992154861712,0.008103022668481672,1.0145783938814839,0.9681473246654896,0.001844183332584998,0.0045728776697492686,0.03713029411361461,0.004301756245126013,0.005270744049613158,0.0023171876859448513,0.029798775358844155,0.01887454138143646,0.23006449959183542
509,0.07001357579525141,0.19474418081075856,0.03725357921989746,0.027494701131684417,0.030249885057825828,0.09377586764822686,0.005415187820324633,0.012898902037996743,0.00045985986237340886,0.029205835200182835,0.10096007192032155,1.0284985198880907,0.0007188348826637479,0.4375251039779099,0.01713233709042158,0.016386165495528675,2.276144582755213,0.011470401924554844,0.017631261134706006,0.021197210626287037,0.005992262698717981,0.020476625406109863,0.027006184494167557,0.05111392671159635,0.010317850831707656,0.021966267737513614,0.022728456190733444,0.0003771897003250219,0.0016112974191659826,0.017709185248808216,0.059157847667510394,0.26390035176862736,0.039664703781947974,0.632851501496018,0.14152634343849244,0.14458347055691845,0.07486785143974557,0.001175122144861055,0.004143188532891933,0.06836846818394438,0.024962031408969885,0.002426606443783112,0.10461145087908334,0.025239876433010552,0.05231357611859028,0.0015967173341509832,0.03810291565272034,0.004241177417437688,0.004716702466307284,0.007841611556840718,0.1495823704547728,0.16099247907560718,0.08421373723305604,0.13245047982053004,0.042231780869202366,0.021570960844507565,0.001618502589273805,0.016843342862975022,0.13936060534141775,0.007968195541938415,0.1716905212739438,0.1504867643814828,0.010486566752341981,1.0312366061245855,0.9618879858206222,0.001832244008165909,0.004190915919409168,0.03549737638363622,0.004179773169619964,0.0032249794418607062,0.0021171731219161785,0.033605625024768916,0.017468355546365274,0.22335468544996281
510,0.06618732772522344,0.18204225945939478,0.03452739757294958,0.031040417417005035,0.035598003338770993,0.093758792830622,0.0047801248075245995,0.012199872188509224,0.00041633664883394404,0.02765628854996128,0.09263963441153762,1.037822198231322,0.0007253289630575476,0.4394990018049825,0.016890860365474825,0.01878520829153266,2.433282715354927,0.010932361946638115,0.014642596500459544,0.02224425649343502,0.00608542697396589,0.01984557167969112,0.028636833462890664,0.052669818378053276,0.008140838461274117,0.021877221365311027,0.021797399127148658,0.00041166494914629656,0.0016020726416011404,0.01839815429759767,0.05844001228414801,0.2615166390929696,0.03168431425631748,0.6244434283900405,0.1377826320672167,0.13025734536009612,0.06576451614426039,0.001195010287787495,0.003942190510841025,0.06167347892882938,0.026722105625421568,0.002362670817807851,0.10259924210090646,0.025187849151899012,0.05192780674179891,0.001505106472857956,0.049519346631262035,0.004498210849260377,0.0048608547210866075,0.007665440579200869,0.15170313301464103,0.1690311514504181,0.0847878213056153,0.14356559584975748,0.04115737922738592,0.021762965662050496,0.00156478990771993,0.01714043593804168,0.1437416393952393,0.007762884448581349,0.18221449709433263,0.15790734521580368,0.010525936381236386,1.0130984651336052,0.9964638670908392,0.001869280901391537,0.004265653526255266,0.038662206752533415,0.0045668033296695325,0.0028676153221866623,0.002328316248732394,0.03172466862154877,0.014603345246114629,0.22715839456795692
511,0.07143245516032169,0.19468909996562694,0.032888264687398076,0.02902673701711874,0.03496260521125326,0.09701615876836761,0.004902755171794034,0.012116204659814982,0.00036416722476363293,0.024539504774815663,0.08557258657388814,1.0487881038250095,0.0006999657493628104,0.39836175912069227,0.018060690413663927,0.02042547144086257,2.618119726816615,0.00936708277568188,0.02584216413355925,0.024852677339515333,0.00608477889915708,0.019210416479208636,0.03128639047300071,0.050956126667471825,0.011083805655209649,0.02461431856281741,0.021529796654567293,0.00031455893158602874,0.0015782074231099864,0.01811271404270801,0.057104150535644126,0.2613900408800916,0.03926141400832961,0.5977116069530765,0.2152253947004241,0.1318799103696329,0.06583185458788265,0.0011705687188411785,0.0037294941889074373,0.06589873706228191,0.02558971674807403,0.0024425055861694938,0.102748488027134,0.029128247163835122,0.05235276937010186,0.0016934293160751359,0.04525292419879345,0.002656472020667979,0.004965302479275551,0.01079210315848983,0.15064849199691677,0.18153672821212918,0.08389369181007758,0.18584147141408755,0.04004710289185415,0.01873358441099936,0.0013555210254443078,0.016959316159638717,0.14220320943085593,0.007435078297297408,0.17418824399019991,0.1525405036092496,0.010341474660247187,0.9832200758457409,0.9908820296924291,0.0019149040592996891,0.004727324793213437,0.03643370479749422,0.004587133424157574,0.003760596716805793,0.0023449358656807756,0.05058883086128878,0.012303427601176234,0.2296302862403822
512,0.07192284171606389,0.1839059272163352,0.036996908021039415,0.03159653571949813,0.033816857303975635,0.09886489808679867,0.004448128131213732,0.011022942646963784,0.0004113182402049424,0.02521384147244369,0.08251028346879784,1.0389585719179215,0.0007121080753955171,0.4213920812016546,0.01763418284464369,0.019169412534124967,1.8998111882769313,0.00974659229014816,0.02549567635741241,0.026339054451652192,0.006111747947312602,0.01928785661085701,0.031627837129723946,0.05244209223380973,0.013181520620953112,0.02514213678584223,0.021671864317300688,0.0003406544068654201,0.0016115914381368693,0.016900212041894985,0.057141817372394085,0.25144054176184205,0.02149734682683223,0.5682039366051008,0.2090959257308518,0.1324187682848091,0.06302001798007957,0.0011625141718191075,0.0039162141149091416,0.06550947280428691,0.026624010218504576,0.0025768461778172347,0.10531232963221407,0.031499993782823824,0.05128524235755226,0.0017255455876001192,0.04374222568557504,0.002776235489439265,0.005170901979456567,0.010712627314641891,0.14857525152368836,0.17052148897615088,0.08302958801065001,0.16456667764454236,0.03875640587657695,0.019387244333814745,0.0014141672471581358,0.015499511146550201,0.1389121818054683,0.008050646499578486,0.18719800071965015,0.12755063872803765,0.009743525158450436,0.9638044644089566,0.9908636853944918,0.0018795681366358548,0.0046846577365057904,0.038576636146624245,0.005616020346349132,0.004720641631691457,0.002582537457460496,0.05060688037793654,0.011290353657009743,0.23533524654602736
513,0.07100989103264638,0.19076005119800238,0.039499699871259404,0.030200855496564896,0.03596273584690609,0.09659801757450702,0.0048462070701740575,0.010095506715685173,0.00041617436281231985,0.026381875298845576,0.07421330205708689,1.200126159719567,0.0006989865089524026,0.4124060176529417,0.02013301386500315,0.018316714419578228,1.8482692469944286,0.008392871056465244,0.02880507980210083,0.025758747014112262,0.006554513089777887,0.01704621617841064,0.018920430785751702,0.051817155858498276,0.013930061741970666,0.025327443925546395,0.02543750050758482,0.0004600686037437644,0.0016541326237087942,0.01684665357342252,0.05640141920264969,0.2441777203337043,0.02143220613380294,0.5692586817101161,0.2566522700643343,0.13559698168685255,0.05522646669604511,0.001143017944396891,0.003933507712494458,0.061730076836563556,0.024382112273328257,0.0024827368870587265,0.10631406496729524,0.0301897997776737,0.05097852181159975,0.0025258755997776194,0.04507462050912819,0.002783399294220606,0.005892378771069661,0.007577701553433138,0.14453039784242433,0.13756885004059527,0.08122172356589875,0.19110146656095264,0.038402926189711396,0.019435506585855744,0.0015355105754405083,0.016025141020775197,0.13920437297306276,0.006826823226484111,0.18824663738884492,0.12025383429043263,0.01129232455425092,1.0154473247463143,1.0311444183046417,0.001880214820177511,0.00468913998474531,0.03908927199943915,0.005627423176746796,0.0052172211896483,0.0022267126298749517,0.04932697203278048,0.011910320088199361,0.22492284596803344
514,0.07638583808470004,0.19602413670094582,0.038547875735554765,0.030319746109737318,0.02662658962866279,0.09647697265796194,0.004906197890884185,0.009944688387168544,0.0004634396704250535,0.025048495699970176,0.07209432352159274,1.1819203969629823,0.0007886198677517662,0.3382199158924954,0.019653670527106298,0.019909654246563702,1.8913559537371565,0.0088853725497808,0.026879614614905314,0.025913273351159533,0.00592542111719985,0.020189184891122904,0.019834079888989213,0.051084838174538946,0.021770931456309737,0.023927445285288396,0.029379712236149963,0.0008934485205519195,0.0016569116233093703,0.017724705071688183,0.0594810671595851,0.27567692917262915,0.01899331622680945,0.5188563903250725,0.28707492662657985,0.1251235025463778,0.05677437014671531,0.001261665232148099,0.0027013764320477102,0.06657293626964757,0.025852226614674567,0.002523433844857866,0.122233702371617,0.028455154923356627,0.05232946565326832,0.0029148053980301595,0.020907753000526837,0.0034287253098126656,0.004856910616086176,0.007664883796225451,0.15184060999215745,0.1272267488458883,0.08203967551347237,0.1888284066049285,0.03940296802862213,0.02002921394666121,0.001484293042331877,0.015624019924071603,0.14377928692892866,0.007440786538470098,0.18985411015490444,0.13673347233615785,0.0114027313130673,0.8175197883426564,1.0356913078598946,0.001983643272722983,0.004140287782868749,0.037425525179359265,0.005418055014588307,0.005495836911517266,0.002731687337304035,0.04537344944856669,0.011417604915318506,0.2206914688523955
515,0.08330799726896064,0.17303083002343067,0.043445803567785025,0.029467169180589167,0.026970133640310028,0.09779687812215472,0.005375110099491518,0.010133692084133766,0.0004445807677330837,0.021792942001720095,0.08366281589689893,1.2026898776883106,0.0007980659086192977,0.34604490952908745,0.018021839355899804,0.014466312551136245,1.933259552370546,0.01153641291376606,0.030590689264578235,0.026709161435722894,0.005887216989551907,0.03080340559636429,0.015470089620186476,0.04971044072896636,0.022168978372737715,0.024369395521956633,0.030599530861473632,0.0007316298333230622,0.0016967926436185696,0.019443990266510378,0.05943793354968903,0.2774079128384996,0.018863671617300157,0.5370025840196692,0.2808943622327888,0.14434368713542137,0.0596560963711377,0.0013948462157879604,0.0024447121787677098,0.06309736751565576,0.024116041671150872,0.002330655318365785,0.1186930167698459,0.02869026340822585,0.050344649301583146,0.0034125700910294277,0.02382395941066914,0.004344171097590888,0.004724860396273922,0.017164190438817443,0.147878733803543,0.14604219083465342,0.07926953591415214,0.19435343934837485,0.03977845327230008,0.02013949376095078,0.001588660846446829,0.015886037179917267,0.14352886653232183,0.007778852303477986,0.17478113414896607,0.14273588177357682,0.011619072719723851,0.8348536363668896,0.7412744286844317,0.0020766956759075863,0.005269602001037193,0.03925554678361533,0.004879354483751105,0.006383829269414214,0.0036658812330016563,0.043947811680024894,0.013992926720496308,0.22392320217415018
516,0.07887330697281096,0.19605848118016067,0.04373110138448793,0.028491681256518672,0.026179568862672663,0.0993030140816925,0.005331597719186488,0.009748897452236954,0.0004408677243952931,0.019227828150803927,0.08915103209640407,1.155080147986937,0.0007893496633726839,0.2618924262492203,0.016373903412873883,0.016857784725500126,1.8288199632966053,0.009277246847941826,0.02379661030710197,0.025752139437495037,0.005618585909481898,0.024103720143699332,0.014276805435892109,0.04904583139081124,0.02369903225365155,0.025114961610520868,0.027477049438152414,0.0007085436067339955,0.0017004770832083427,0.020566615305432866,0.05999233029650748,0.2775392576973139,0.01817342513968542,0.5430416377007248,0.2892260024532377,0.144093754313989,0.06045567771174754,0.0012746843544836882,0.002914671045598635,0.07183983655092958,0.026940747109783485,0.0023314898561280365,0.12388209159466719,0.027215564195066547,0.048453521824139846,0.003558187140719727,0.02724603773662004,0.004153661829619043,0.00492875697571573,0.016795395774825358,0.14713598618034127,0.11761370345773922,0.07993695074833958,0.24424520296869096,0.03917917895342946,0.020402152768208198,0.0015896743872685346,0.015842044675798268,0.14479706624645722,0.008652004291127183,0.17554253684471388,0.11966643594669886,0.011169471576409224,0.7493112278902877,0.7157908877174355,0.0019993279768978993,0.005498649426988671,0.03746892607499845,0.004947707982366833,0.005368946817162969,0.0031543857040659453,0.045620740852768016,0.014896474504502887,0.23010589635931772
517,0.07791606008470325,0.18249459775468074,0.04734071998329733,0.02950601079915302,0.0299700231419038,0.09754367819336339,0.004836902423904197,0.009783263400396426,0.0004623782591536019,0.022961364749289625,0.09255167758927833,1.1098361534473549,0.0007977441475713723,0.24564845167774163,0.01612248929407309,0.017124324567738436,1.9028083202345725,0.011988949825107315,0.028660246426518866,0.026012479539701084,0.00545004066110339,0.023954519097090274,0.016568870485547546,0.05647696371311469,0.024525005301815627,0.023552780563518224,0.030683586907746127,0.0008514097954541604,0.0017200688752264047,0.020469412525154596,0.057799157341076435,0.2938471041622008,0.01728205045066099,0.5831389197550474,0.3226130392211692,0.15020874027336628,0.0635010387351487,0.0011680605590969379,0.002700161928621223,0.08093292176979465,0.025318403030754746,0.00229040357310224,0.11227477944522021,0.027635012845291587,0.04900621404107298,0.0035185475138964292,0.02466653575900468,0.0031875852851818384,0.005876414737382431,0.015530146290890518,0.1373593618602814,0.12005533646893253,0.09457322917475797,0.22554267725716626,0.03785793198967985,0.020296723206143178,0.0019247721164335472,0.015846711185975706,0.15134656195835522,0.008302255241617392,0.19585395016755702,0.13018948648286854,0.009877585158675522,0.7045361419936731,0.7524958081749715,0.0021759716108204316,0.005552011091731684,0.03696801661704942,0.004984024581028264,0.005464528623430854,0.003544727147156046,0.046828477189339204,0.012893920978111277,0.22266163604962125
518,0.07486793860262478,0.18228952164378398,0.044472137498011786,0.02730466656276994,0.028456503246419768,0.09582702468544405,0.005065224514950137,0.011274656612897282,0.00041801157418363616,0.0287115157505085,0.09507234418049057,1.090237007135833,0.0007184265347077771,0.25751320632167496,0.0141562445016278,0.016333537406442642,2.121308349096771,0.011699697277635621,0.030250278248070857,0.026272969791009366,0.005685403911616901,0.023195570180767424,0.017135899313108792,0.05863459982472741,0.024663678403292165,0.024139596371308414,0.042537048478197684,0.001353273464329503,0.0017029659939308888,0.02030308831785591,0.060152570877659836,0.2696208659176214,0.011843272842996952,0.5747509177262043,0.3401803150791438,0.13813241390951142,0.06928002935431504,0.0011860100465753915,0.0028073903595341463,0.07518687114043533,0.024286758620790137,0.002351666890111922,0.11187272254732625,0.02787153499903929,0.04795710697629861,0.003253771777851867,0.024447751168341265,0.0032303469757059677,0.005581133996808503,0.01626159146165598,0.13738944259244085,0.12924152317805845,0.08268204288739633,0.2430212133763312,0.03811580773986651,0.020143283783791457,0.001771057562891384,0.01568668157823685,0.1444066592590127,0.00834158431649883,0.21825178074626483,0.13027705669872996,0.01132415952232174,0.7267131187987962,0.7453978156666954,0.002123878254070436,0.005966259663110832,0.037427066284152995,0.004372748412933026,0.006018444601566588,0.003520957184409583,0.0503232097533706,0.011665761866602259,0.224038604127342
519,0.0748356808504578,0.20038884431026696,0.05391337208917321,0.030591894677196658,0.02822625408014256,0.09604495089550213,0.004919195831706014,0.011352500161447242,0.00044548702513203924,0.02908923241704422,0.11812998537010906,1.0690587056325467,0.0006989288477224102,0.3052258671128932,0.013455218376432545,0.011320723878271606,2.066980493482535,0.013139743126441719,0.029324036298127434,0.026279673744242504,0.005728519165400345,0.022924757027317062,0.017840693241775837,0.05726996068831159,0.030723519918857408,0.022316926655699454,0.03944238957123996,0.0016472332166380253,0.001714065354165175,0.01862584558639803,0.05997415967580242,0.3231846006752385,0.009618918749121871,0.5744846674459749,0.3356129767443545,0.1398039321247826,0.06784454933321937,0.002305390785826648,0.0031155549282750423,0.08789187581528475,0.0212270120794478,0.0022976652989662393,0.10412928901874043,0.02545516807591178,0.046241962003845616,0.0032405887647315836,0.026709368059738857,0.004987035985319339,0.005743663941070613,0.01118820727890484,0.14007062915422308,0.08362847615565627,0.08402527606033272,0.21251194184851388,0.03728640584535612,0.01974548121898098,0.0018466874463982708,0.015586438255916416,0.1390038331910692,0.009107283124644615,0.2082461538451307,0.12845373945617414,0.01136985270062267,0.7405697924858702,0.7295202622621993,0.002096380957496275,0.0060200237384451976,0.04992511889653832,0.003675478698213701,0.006108741119813145,0.003889477131304915,0.056591655583050696,0.014227198177251535,0.17599665573915366
520,0.07676167691124895,0.19978884094033195,0.05508202372796781,0.030959151070229965,0.026236917650885108,0.09721739751484311,0.004544301015996273,0.011774687418298692,0.0004490972312493592,0.029016403741919394,0.12032357041616819,1.0429737246723654,0.0007373068307613119,0.2444367396699364,0.013357082794589257,0.013433305648709076,1.9883020424865225,0.013621555409316765,0.030302227226840703,0.026945525965130796,0.005931266466990448,0.02224851918011456,0.01609400341733045,0.05944045991457315,0.030551306975364793,0.022910610398669474,0.04293835847532556,0.001754948615572548,0.0017069818653288014,0.018696286516207843,0.058190384238053124,0.3478925284933916,0.012970372737604496,0.5712367627652526,0.39594036728212,0.14588557731141388,0.06554186073012377,0.0027224214570390174,0.0032476854466568865,0.08818354545784043,0.018898892907426076,0.0028206042028050982,0.10301914968837787,0.025370809007106938,0.046147209110120053,0.003283034927743694,0.03208121671988454,0.005692972950939472,0.003938386257400089,0.01268931614682828,0.14002962725466797,0.08207978569870843,0.08254765368717353,0.2157683937941197,0.03663817077274029,0.02008664625255612,0.0019342318538799587,0.015814467568242094,0.13466997611412945,0.010737272089530334,0.19783006953365814,0.12769818435947386,0.00976227130831329,0.8050023750063137,0.7338034781532251,0.002015656986657455,0.005621160544175972,0.05205475659675717,0.0032568717780225597,0.006488952435858019,0.003692019956121036,0.05346648196762105,0.014043162932027339,0.1554893017605852
521,0.07517540726707299,0.20329151465331916,0.06009257752880357,0.03352716759727901,0.024139333873438723,0.09781501147076022,0.004713267498000693,0.011275907364864874,0.0007071579729355363,0.02496562367759121,0.11417362923833216,0.876586113601188,0.0007588997054351084,0.22732729148703257,0.012932296848339329,0.013582332237643583,2.2984508759797238,0.012899373776437665,0.036736377118379855,0.026782554326689852,0.005946689081431161,0.019813953940573684,0.015110031864436078,0.05931957535598924,0.02938070763254206,0.023023127076975323,0.03740652473834382,0.0017286057737781275,0.0017224677859265169,0.01757762255822227,0.09403853419576311,0.32389584856800774,0.01630461100479163,0.5755866341826262,0.4035541624358288,0.14508656369288545,0.06333195660842218,0.002561362713080143,0.002963983988180752,0.08490793938812702,0.017609255180885082,0.0029232391542616336,0.09762962466000304,0.025963541545337348,0.04186059882351303,0.0034153119648673807,0.029967615270977764,0.005588188906581913,0.003773782659795942,0.013319011675213424,0.13800933854575112,0.08722754672635766,0.07548263898338886,0.1552290407784901,0.03493669676285139,0.021136825791402525,0.0019047158404921181,0.015582299297303183,0.1377858439523529,0.011269550227230203,0.19658743387485467,0.13792770079184621,0.009830304258272523,0.7998585171421558,1.0886602979188116,0.0019805308526273336,0.006099869432615128,0.04994919582908783,0.0037625064030180275,0.004324977502399449,0.004082435496729507,0.05911382164690268,0.015798003045890782,0.17019558837033905
522,0.06919823288914023,0.18270090468388492,0.06860603288112291,0.03411836523246047,0.026322043448743396,0.09756342898278458,0.004856977746486481,0.011795022741287511,0.0006935804644115423,0.024751122283532524,0.12500476808769068,0.9318881596779114,0.0007598528414829125,0.2309120816789322,0.014047360367146112,0.011614937256001392,2.2478265658397123,0.013081093353549301,0.038132462177652815,0.02648636379083319,0.005928984459441603,0.019458402542430035,0.015339427312221404,0.058021124448510375,0.02934662523666737,0.025532046982570514,0.03565825096246497,0.0016955124144062653,0.001698918713100597,0.016926161230763875,0.023281583482904426,0.30738666075076104,0.01622073722695628,0.5755025523484887,0.42994254868229526,0.15309781426181532,0.056319203290774604,0.002874352747156221,0.0037933662694329233,0.09848933325891285,0.019478044256052447,0.0027433768549985117,0.09674042714896035,0.025327290141857046,0.04414854594728252,0.00409259042875494,0.030243499655525873,0.005421971496009135,0.0034141130175867557,0.011423154145648796,0.15009481021272544,0.08993386963821094,0.0715410535546994,0.1589243534849603,0.034060545224232214,0.020625824462170598,0.001808998261388797,0.015691638879292768,0.13502931150844755,0.010902727152025579,0.19277434979100092,0.14319023613281726,0.009577929694334818,0.8159427951783836,1.0930188550595141,0.002089477392937708,0.006148752257032788,0.04840201601164012,0.0032990215919697697,0.004199064554057805,0.0035872212998660914,0.059868338607400914,0.016365457002881455,0.15510649254920306
