ETI-IST,AW-NWZ 1,AW-NWZ 2,NWZ-MEN,NWZ-WW,ETI-IW,IW-HdS,HdS-ARENA,ARENA-HKW,MENSA-MPA,MPA-HKW,NWZ-STP,STP-DLR,DLR-Muff_HKW-DLR,DLR-Muff_DLR-ATRIUM,HdM-RZ,RZ-Birkhof,RZ-KZS,AW-IFB,IFB-VFG,VFG-Bio,Bio-VISUS,Bio-MIKRO,MIKRO-SPZ,MIKRO-KZS,KZS-IFF,IFKB-AW_Erw.,HKW-L3 RN,HKW-AERO,AERO-Statik,Statik-L3 RN,HKW-KZN,KZN-ENTE,KZN-ILA1 RN,ILA1 RN-ILA2 RN,ILA1 RN-IVK RN,IVK RN-OGI,OGI-Polizei,OGI-HKW,AW-Muff_AW-INFO,Muff_AW-INFO-INFO,INFO-Muff_INFO-ETI,Muff_INFO-ETI-ETI,Muff_HKW-DLR-HKW,Muff_DLR-ATRIUM-ATRIUM,DLR-KLW,AW-Muff_AW-ZHI,Muff_AW-ZHI-ZHI,ZHI-Muff_ZHI-HdM,Muff_ZHI-HdM-HdM,AW_Erw-Muff_AW-KZS1,Muff_AW-KZS1-Muff_AW-KZS2,Muff_AW-KZS2-KZS,IFF-Muff_IFF-ZAQ,Muff_IFF-ZAQ-ZAQ,ZAQ-Muff_ZAQ-IFKB,Muff_ZAQ-IFKB-IFKB,AW-HLRS1,HLRS1-HLRS2,HLRS2-AW_Erw.,Aw_Erw-AW_Erw2,ES4-AW_Erw2,AW-AW_Erw2,Batt1,Batt2,Batt3,Batt4,Batt5,Batt6,Batt7,Batt8,Batt9,Batt10
1.2798739710862563,34.44188690305057,34.44188690305057,19.721673488057608,1.0960992384622799,16.871606194786935,9.749703353738372,8.337419624340225,7.430496186270674,15.36873101119514,10.567109208534896,13.500172971884824,9.688646812845846,10.984029346109647,2.3740987995400356,7.614529783256064,0.08053149720782607,1.8442279701047237,10.68320730630612,7.567694945807113,4.918817500425946,0.7904326647817029,2.031320762556173,0.38834705246251194,2.4178950912226953,5.084973422021577,3.331366547276541,2.616874010102297,2.871357146500211,2.2338106725074818,1.3256025438999566,15.957191843072344,1.2467712153520973,8.567862887529987,0.004157411772081399,4.7171715980318245,1.7417486670454854,0.032552000106486026,5.256620322239392,27.035985188013235,27.579808583967147,22.419798287646884,25.52762771213995,12.421619941366654,0.3849523133210108,0.48383395492689,3.669013126553277,5.259400273056129,5.256648823325995,7.0935897469586076,4.568180793182106,7.557232313181557,9.032578607850228,6.056773629525163,4.139516850401686,4.140048058091303,2.02635616470229,31.618895999174157,24.76562319634832,24.765695286532708,28.728587328787036,0.0014971561433937694,28.728657467149354,0.0015728971878858878,0.0015725573180119426,0.0015741477920600292,0.0015707476699544842,0.0015713630339102864,0.001573789942162479,0.0015741824274082344,0.001573522166834895,0.0015738080929292098,0.0015738897816459355
1.2507206662307768,34.046916509420605,34.046916509420605,19.63824544744531,1.0521749484458227,16.85863895525846,9.858400412364562,8.476895574715597,7.57545358351634,15.318070199680642,10.59575372969416,13.440671806059312,9.671294150234514,10.975001696458285,2.389634471381038,7.76893370288464,0.08053007877483909,1.7214513080643261,11.008034959641925,7.761793217543699,5.092854094397519,0.7618337348253934,2.243987200895939,0.36424256272766936,2.6059682147653884,5.178229366008561,3.4148306747390054,2.6314146211193385,2.8466548952117705,2.2616900369617556,1.36081749526712,16.302895126431107,1.1972109235968666,8.9196599232895,0.0041574534286271106,4.8342823507780235,1.8290837732333551,0.03255237932213943,5.338152179689833,26.50080190623441,27.071403390680683,22.199283977257164,25.299502759413677,12.414566456110359,0.37363391560560405,0.4838403819758968,3.8165448474599786,5.400255753962536,5.397568984753848,7.237400297521543,4.696927467199199,7.717288044733461,9.185291679769993,6.148566339744779,4.228205133550538,4.228719476070041,2.110774582500785,32.5064535305618,25.46089893340988,25.460949257915495,29.528549916046536,0.0014971555749896705,29.52861738869196,0.001572925296894205,0.0015725908755725901,0.0015741433538354072,0.0015707693263245245,0.0015713843859030084,0.0015737756012676274,0.0015741805253629243,0.0015735059276520756,0.001573795970704793,0.001573879084817666
1.2664110835956395,34.335708561423196,34.335708561423196,19.735368384583424,1.0233534485003823,17.10630725450634,9.984198611852442,8.635841074072285,7.7833081212720385,15.398679798729725,10.689975479752814,13.569871224055088,9.750181282110445,11.027222087199535,2.340756413441993,7.774239577265238,0.08052985052397589,1.7874469206950638,11.344889246586998,7.849422393612218,5.20255043276187,0.7879606279298593,2.503691817200708,0.36573675083595253,2.866987912059104,5.20863631036913,3.464333220477743,2.7181364162654615,3.0937307000386385,2.2572048927549018,1.328728161548391,16.71749282141567,1.2024555064271578,8.80348317655582,0.0041573655624205464,4.713814717515657,1.760169048295062,0.03255166862825287,5.416518887252874,26.31092342138754,26.867844147664876,22.346655120273855,25.424450091252538,12.447828078454547,0.3825768065865405,0.48383240474610706,3.8767927254766055,5.4306537568145945,5.42798235377928,7.24234195273421,4.76668397829933,7.7742838908374035,9.206316544210742,6.139493194562514,4.247811845676472,4.248322226682273,2.16730784211162,32.47300319719399,25.432883141048475,25.43293367650538,29.604911157381647,0.0014971554613103818,29.60497838985979,0.0015729356698341497,0.0015726011654316398,0.0015741420065549495,0.001570741212403483,0.001571356720442775,0.0015737716397287208,0.0015741804461135815,0.0015735004617361398,0.001573790266063491,0.0015738738553000813
1.2906975295809227,33.040618527744584,33.040618527744584,18.520016556373943,1.029794455527525,16.08565359253564,9.164864893130723,7.8353424366805315,6.976175870439255,14.441357721051814,10.048906162614895,12.751735383504512,9.10947630814183,10.3373765920097,2.252126171492269,7.664992011384225,0.08053068248685855,1.9517804664781127,11.2376802683006,7.603530459861014,5.310410506233356,0.7331245349027212,2.5072986651153717,0.36860936350666385,2.8735347725346196,5.192095394857458,3.3955574191133535,2.9106556560387635,3.279138707404033,2.409015698592467,1.4742492886024832,16.35084747991822,1.2030068798333091,8.631133213232317,0.004158041243241612,4.431072428404505,1.6690442417969402,0.03255701530765079,5.259198883448145,25.439800202106323,26.01214863964533,21.454151423629263,24.456092621668624,11.736968125226113,0.42697259146087746,0.4838833147570686,3.8287185202590153,5.357081986397801,5.35437164033808,7.140592702121178,4.734681832169764,7.704394799620297,9.105846751859959,6.087852147974277,4.22770509789475,4.22821938381239,2.1879229291745936,32.63178761407314,25.559198101251045,25.55924544559314,29.634610176345472,0.0014971555749931972,29.6346773171998,0.0015729796925240999,0.0015726576702898142,0.0015741429575795672,0.0015709393754992735,0.0015715184455730793,0.0015737785328822408,0.001574180366858953,0.0015735068782629276,0.0015737965253849614,0.0015738797980175397
1.3539327957708984,32.93789574071793,32.93789574071793,18.18441044593064,1.0474897230145497,15.572833145450659,8.734405716947279,7.41940216207316,6.362053981567341,14.189364012052023,9.786760001947806,12.502951837901247,8.9207655018161,10.125750115297327,2.210199315394299,8.036261628727544,0.08052701169725991,2.1866724172630048,11.67275460811698,8.008697363981417,5.542156707872059,0.7394401879945367,2.3560631124290294,0.36016439478685325,2.713726467039169,5.466905300696378,3.7287809441024775,2.4057920985788686,2.8337911333682904,1.9792789884314506,1.0860361788335577,15.998702937872153,1.2155860127009372,8.244096130689801,0.004158229245005744,4.211747188607568,1.581123449870519,0.032558505244907276,5.101730878208778,25.88906775485304,26.414585929638324,21.489402249904103,24.458079676300805,11.50288873153101,0.42157763066694676,0.4838949437744435,4.262882238500422,5.732426614735589,5.729880445060407,7.486390201675189,5.229857039810149,8.275074771219083,9.600024715005663,6.369539619020357,4.543159741158105,4.543626685058501,2.5463291099734833,33.318694890882,26.087831804640064,26.08785976211617,30.80996503172902,0.0014971545518558706,30.810028730078777,0.0015729555407122408,0.001572630124215408,0.0015741302770663874,0.0015709868338344766,0.0015715546412061246,0.0015737384424345004,0.0015741777515899612,0.0015734515071791023,0.0015737530283600571,0.0015738429540390884
1.3545235232219306,31.063951616393297,31.063951616393297,17.422954631961886,1.023494848597537,14.63013248832184,8.265516664608025,6.949438477343635,5.854934415601129,13.57899949149391,9.106831896743332,11.906877717617492,8.428091419222383,9.607786801889635,2.165211420314408,7.244791116238885,0.08053413906573213,1.2995197996479875,10.943789389356208,7.410977859402013,4.986127973377514,0.7661459576724722,2.8873840111734164,0.408117890665757,3.2934507093218017,4.772523901021307,3.181972630753091,1.9359546217001578,2.451894513757406,1.5660176612968022,0.7033772464841652,15.092271420127048,1.200714906939551,7.250300404236498,0.004158863923000199,4.164868293118196,1.4541041939717634,0.03256331274058465,4.897726387237707,24.739420998872973,25.28957658888033,20.50846165504569,23.39235226285018,10.96100681958427,0.4162698662075336,0.48394341828640003,3.545065476134733,5.028375232698939,5.025524293387501,6.749217001721897,4.322081884017309,7.132576673158626,8.494170625197855,5.6739657951055955,3.8839361268947243,3.8845148181999822,1.9355390321063666,29.79910358758434,23.33951710160749,23.33963631472072,27.120961163037954,0.0014971580760135734,27.121037024895994,0.0015730150854957859,0.0015727046000620956,0.0015741512792179515,0.0015711692663673037,0.001571710322184268,0.0015738103047454575,0.0015741857559799632,0.0015735646274962762,0.0015738314661301559,0.001573907609539145
1.3391754511235892,29.87586622298155,29.87586622298155,17.02703346445887,0.933110504881598,14.370976261522411,8.042252966272818,6.715928499380304,5.623756918510947,13.267893381277023,9.354802309318625,11.730080474867117,8.376294518871488,9.540686922612393,2.13721868051425,7.223352337803875,0.08053422162983982,1.4672774356937883,11.153415015267097,7.360110304658674,4.963896485179854,0.7918120646033179,2.895892041535319,0.29408154824615446,3.186573264532797,4.7689736996292575,3.2153798129277966,2.070196543228796,2.5769572579779116,1.679244865503664,0.8002331461984565,14.44100379582769,1.179327948657414,7.343410000098228,0.0041590604934255895,4.254851309828115,1.4043185955020956,0.032564713246125955,4.9263577727061625,24.582179799394012,25.12385741543285,20.33317628575348,23.187784995183307,10.880655221785064,0.41635012668428717,0.4839619211392614,3.5620888600773766,5.02619727838397,5.023341038063539,6.729251500091775,4.361927560975929,7.161645706423399,8.498927682446448,5.665745643479565,3.8956796413440764,3.8962549897641816,1.9729588166017573,30.10673248540618,23.58051347374988,23.580624421759392,27.397514801141675,0.00149715762127734,27.397589636626158,0.0015730237969786057,0.0015727163169525936,0.0015741508829475639,0.001571232578904144,0.001571769004689528,0.001573809987784057,0.0015741851219494012,0.0015735615381302912,0.0015738271875790721,0.0015739038854991575
1.178442596356365,30.432431906754182,30.432431906754182,17.114012076418966,0.7583163207213638,14.57582818263647,8.154346931573935,6.8655078640347575,5.775440684835844,13.330862808086327,9.462962168061226,11.894857028084822,8.439091398722791,9.585337617819034,2.1040957734751577,7.371829948881205,0.08053266288522001,1.6741587231072168,11.427094145779744,7.645770061668547,5.143161692493411,0.7489300995809934,3.010593063455611,0.29047213145793127,3.2974475029077057,4.921300198927592,3.364169029995137,2.0418243712469257,2.532721133907969,1.6393178964851967,0.822317476558535,14.433126358889448,1.1921913162394457,7.276681637673883,0.004158957455994334,4.212140624709047,1.4117290781408431,0.032563946539285155,4.872305862697625,24.658182389703125,25.17328607278695,20.45378370981114,23.283628009324108,10.905666802827461,0.4081524182381719,0.48395073436123753,3.7665303221340034,5.190630322544635,5.1878518059129215,6.86754338792873,4.60070629713816,7.423866131431475,8.710257547521337,5.775089578100984,4.034648888369993,4.035195898204171,2.1497102955321363,31.19642083593901,24.43231083523413,24.43239276667519,28.486665473326212,0.001497156711817326,28.486736448303557,0.0015730197582717715,0.0015727109342009646,0.001574144938916055,0.0015711944107063432,0.0015717313629050403,0.0015737922398327544,0.0015741828236566634,0.0015735349208063146,0.0015738065082484395,0.0015738855027035079
1.2102334568168023,30.670037708649563,30.670037708649563,17.164651955602437,0.7275284515002017,14.868300893552108,8.396805769559151,7.097692707765963,6.064941879845116,13.40104339277874,9.644823167891275,12.037994715530447,8.539803153482083,9.65512457129353,2.047553660872495,7.367708560071614,0.0805324294478559,1.5814892753815393,11.235806203137564,7.688605863697752,5.170759585431255,0.7817180601515357,2.9779449259710526,0.29897197952858157,3.273563952089497,4.883555368080299,3.489938347536456,2.1366936107014816,2.611253687050273,1.6954006725320543,0.9344153183989998,14.464258149906891,1.33189558774689,7.18984950078706,0.00415887399873864,3.9966758491465497,1.2689763814659674,0.03256322264889027,4.929393190672147,24.51283577848637,25.003542985793835,20.327019431224976,23.109529617873235,10.949093417143695,0.4092232189637614,0.4839425900500513,3.83861888441425,5.222094527494538,5.219350311704539,6.8636974375779145,4.6764461938231205,7.477157719274483,8.7152225425226,5.718309835082768,4.017761427729619,4.01831635549453,2.1843449953974683,28.817188126473937,22.557599956402317,22.557741524395112,26.983906052308352,0.0014971583033833759,26.983982674239133,0.0015730274395372897,0.001572720907413323,0.0015741426405461352,0.001571165027378436,0.001571702664468362,0.001573787564909066,0.0015741857559799634,0.0015735332565931619,0.0015737980298808638,0.0015738768655630812
1.226738117584917,30.223867580482576,30.223867580482576,16.745866596645346,0.7102777270321443,14.636174849821124,8.00314597415763,6.696714813262802,5.54619502602318,13.059948714103648,9.24230197642815,11.854462822681418,8.235888964997146,9.326663759233698,2.003521186823844,7.535683867528993,0.08053051628911878,1.6086107812149057,11.3226544273535,7.778174011792707,5.35377776380438,0.776828761527983,2.853254717284048,0.29223566482602925,3.1422306455644997,5.03717184355837,3.7048320379552786,2.038030785475811,2.4897442346575405,1.6180752205951443,0.8906473941970416,14.426612517729184,1.3050763063227453,7.2051025192174505,0.004159141753741198,3.9577662351816993,1.267694869629252,0.032565345311995966,4.900809355775185,24.257324552826567,24.720864824130924,20.05172196063616,22.76927308610254,10.587497639845155,0.3835483575210871,0.4839607480299814,4.101233113690925,5.4225504259539665,5.419926720455527,7.020135949899918,4.986582217247182,7.8063501098902215,8.966082605509204,5.836977211477907,4.186394102505133,4.186929396114873,2.417143029713968,25.626287239567404,20.039596548044354,20.03982810327118,25.18782405636781,0.0014971595538811314,25.187908245488195,0.001573040187306052,0.0015727372895584823,0.001574134952960636,0.0015712396005905704,0.0015717599007284058,0.001573764904585626,0.001574189084566106,0.0015735068761519235,0.0015737763992720584,0.001573858403093109
1.102594015643907,29.81949150515674,29.81949150515674,16.91125873501332,0.6742288276482643,14.65197488527532,8.311921864872772,6.99936386036666,5.820452611037967,13.187677059587418,9.513517982274786,12.08712575140857,8.495319787957053,9.430271846361633,1.7173522639398113,7.121435155222105,0.08053329971325984,1.6377952576935997,11.234371543761581,7.6773498414621955,5.272535232961071,0.7355016250664668,3.274613165821246,0.29502317612080886,3.5663384287495963,4.709636073604708,3.7046411932792482,2.078844888018054,2.5814579772514015,1.6256672721351655,0.8919248922359839,14.443068837706116,1.2467987913233736,7.143188070009582,0.004159069706257772,3.8491453973536287,1.1911919323200655,0.03256473925750169,4.933066715357067,24.158442278749256,24.493631260978155,20.053415704654263,22.5948567169522,10.578273958894286,0.43203940791030304,0.4839534723049356,4.016595986170366,5.188852241649667,5.186139854448427,6.6343066679639895,4.888698093228534,7.51977393285248,8.507538546528982,5.468601508154916,3.9888790958249905,3.989454523702273,2.4404708499791576,22.458478643478838,17.54869084437385,17.54903383811247,22.882318666510148,0.0014971619412410566,22.88241386759498,0.0015730456518417832,0.0015727444934217447,0.0015741370927675356,0.0015712111891990899,0.0015717247246093045,0.0015737840782097693,0.001574193522708575,0.0015735380078795976,0.001573785193259638,0.0015738631565819809
1.1049332271937997,29.45115506177708,29.45115506177708,16.97188455917388,0.6798388150424755,14.20046845815557,8.429673444182345,7.129288841594103,5.964407380090491,13.22356213465966,9.668428183569642,12.215203789892044,8.620308012192869,9.479723962091292,1.5787510993825633,7.0706208798649275,0.0805330505697328,1.4879856673620235,11.100304780617666,7.459676003598615,4.935229311821239,0.5710324155458403,2.6658502685059657,0.2908537901221717,2.9537287880410723,4.572645824892345,3.8579792250703937,2.3926045941101814,2.8488806926895376,1.9186958863866,1.1099013513075466,14.588814475644666,1.2683385708495678,6.800421006121058,0.0041590590585273155,3.8541131783496265,1.1024348902344077,0.03256451615476359,5.031359524000766,24.619818838953712,24.842945967202894,19.772068722593755,22.179017379352107,10.550357870645188,0.407770145396146,0.48395169018906786,4.190637223367882,5.245498762232589,5.2428152077999535,6.586980703225674,5.022320931382222,7.568125504518621,8.421536940137742,5.3542509189589325,3.991570285599693,3.992146736361018,2.594206850630006,22.05613117446683,17.228110147428477,17.228466864234548,22.836836295525618,0.0014971619412383198,22.836931984167315,0.0015730210240165027,0.0015727195571268717,0.0015741321790716304,0.001571203072001341,0.0015717133466564975,0.0015737748873429298,0.0015741936812242192,0.0015735334132377504,0.001573769505618464,0.001573847626567626
1.2217568316879994,30.15927456870422,30.15927456870422,17.354660643948865,1.1116723950325955,14.504852999962434,8.637025289617446,7.293948036963253,6.159127414470322,13.540176379700132,9.963261801975067,12.613572064683668,8.889957970940053,9.693493699691855,1.4755887712399052,7.051546750734004,0.08053272443465438,1.4103583495694045,11.154839595409365,7.521763878342483,4.978975141378028,0.5532551798741057,2.7608041782416586,0.2626393512143269,3.0201168534618885,4.550578847202272,3.9961902681466386,2.346775735038776,2.7580294461980763,1.9076094764356182,1.0974653271210169,14.789337470320934,1.2638879744356233,6.712567933763701,0.00415878971883828,3.7867766021722553,1.1035691597151076,0.03256245634018507,5.005712720963206,25.367294289967816,25.50001901811154,20.256241291971065,22.612169443675107,10.716425145383521,0.41046444800905596,0.48392759159201676,4.309969223016862,5.291722363939152,5.2891019785790165,6.569198022100838,5.173447253903552,7.6815698108899655,8.446244674636509,5.324520653730344,4.034121848333396,4.034703987751214,2.7300598253554345,16.919165410994257,13.182293023737184,13.182900826968513,19.478548111577414,0.001497165010701044,19.47866416715434,0.0015729821449004412,0.0015726725422801847,0.001574128454150536,0.0015711149787672554,0.0015716307979178066,0.0015737672014545945,0.001574200100746761,0.0015735303221010367,0.0015737613436493402,0.0015738406529034867
1.1839268248106052,28.985142352230408,28.985142352230408,16.955972489643003,1.1538472872582433,14.214349421804362,8.238333660188445,6.911302961954724,5.825588887617607,13.223447988923933,9.826827852198559,12.383050075066345,8.727613429928006,9.480903633886838,1.3837765897545768,6.580270264223577,0.080536781974563,1.071114792903498,10.616201927934238,6.976238483922094,4.431041918002704,0.5097784416370006,2.537395938399964,0.2395710515950983,2.7734397184533157,4.114935449845657,3.7320043511568772,2.138240671905288,2.5784719477361455,1.7498062259502938,0.90545637466938,14.766854737557003,1.1934882229203987,6.937415192096068,0.00415905445164182,3.8848878602150125,1.153674239310746,0.032564537629552935,5.035617539416298,24.975189272625258,25.08317273654684,20.089747820777664,22.381030636937467,10.467590123595603,0.4259555106796215,0.48395042706885205,3.946214516461673,4.902178904107046,4.899366545715764,6.130266766500646,4.713492408409792,7.067039885130449,7.811708813374134,4.919382759695099,3.683987459109611,3.684641102597953,2.451401501873778,16.088404198586524,12.539018203176857,12.539686253230863,18.287428002859702,0.0014971661475471003,18.28755299707122,0.0015730030500911683,0.0015726976338970152,0.0015741390740650776,0.0015711990550357753,0.0015717012486416908,0.001573806024996904,0.001574203033161465,0.0015735896577561293,0.0015737987404490226,0.0015738706036112465
1.1985924202644387,29.637140903046,29.637140903046,17.588187146414267,1.2682379482974935,14.616865090385886,8.618221204301923,7.268397070126207,6.179690198291369,13.715923142670297,9.965775238230849,12.70704787752642,9.021909912163716,9.77713102267513,1.3862460328177224,5.695452518196411,0.08054502515047797,0.06752227033508598,9.912189309542573,6.162397628564465,3.6965424943373284,0.49905938297209845,3.0348287781530647,0.23977762723831625,3.270943623941913,3.261519038146268,3.0476618794315424,2.0831463619747574,2.539154929619974,1.7038276825888568,0.8507569276206207,15.621720547560278,1.2986361908274406,7.5168871857629185,0.004158722916690694,4.3976510893313785,1.3915664226013849,0.03256195073345356,5.299478068853678,25.523299795368327,25.613832703450406,20.33364195960393,22.646859967998562,10.770375273520111,0.43720602186603214,0.48392734274395716,3.048245654310434,4.070981624997778,4.0676999247723264,5.306170897570633,3.632099147401265,5.757039716577906,6.6000472203172,4.236732279749278,2.9922384037908367,2.9931010915335365,1.7498196128193775,9.351878984550073,7.263687310835057,7.265130940874006,12.088707057830298,0.0014971719454860944,12.088905188053486,0.0015729746235588918,0.0015726636789717679,0.001574165227897228,0.0015711096202771179,0.0015716266131853777,0.0015738921532918494,0.0015742165065514757,0.0015737237047660504,0.0015738966728242596,0.0015739542779030532
1.2025284900845064,29.074996506675436,29.074996506675436,17.502766418010907,1.2796330383445078,14.699168303302782,8.515154221297605,7.174651063835695,6.0670842732429096,13.590960910371303,9.854953732870552,12.674823154989168,8.926439166384794,9.676647451468678,1.3773448586438426,5.483894963893285,0.08054694320818626,0.32691112589255833,9.431492704718778,5.823306679071915,3.376606208325677,0.4245524371778175,2.751963394745128,0.2901708893208284,3.039756872279747,3.0489351195762504,2.88793905124967,2.0229942490311226,2.473427209670861,1.6414732258085065,0.8344083826792218,15.257230519925042,1.3196593428943681,7.300788445372909,0.004158856658914836,4.3407019129816575,1.3708710287471004,0.03256300582969109,5.181414374609415,25.240184365240815,25.33602905965463,20.011816747238527,22.299241169065105,10.663386788478405,0.4324329023634903,0.48393731856783984,2.8575142656763157,3.883218378005767,3.8797830746421726,5.1091452559629245,3.3575054450455712,5.412137548745737,6.267054760364845,4.0244268870628215,2.789979243815273,2.790914379642718,1.5614169773374327,9.536072101944098,7.414867911820315,7.41628356991682,11.851680486582353,0.0014971722865453597,11.85188310499309,0.0015729894307651583,0.0015726830705150932,0.001574170696483185,0.0015711469937886777,0.001571658556653736,0.0015739115666632295,0.001574217061343184,0.0015737564267782557,0.0015739183840915662,0.0015739717902546698
1.2691332379165179,28.093674794992147,28.093674794992147,17.57433436115849,1.3322913465925492,14.464849648298372,8.429982202588606,7.106596411845137,6.033851950788154,13.648226200170846,9.786039046472002,12.746921185074376,8.921121996540352,9.669770944663023,1.3743834713320562,5.816062322140791,0.08054384183360344,0.13802660662300936,9.591800332648788,6.216737396614364,3.831893765927878,0.6012334678642458,2.780736280249863,0.2726573874260203,3.0506636175259887,3.5967328695645464,2.793666252912185,2.04781156161825,2.4951821710705597,1.6581487678301798,0.8596184072233315,15.143010267719514,1.3502459941227978,7.270127113375372,0.004158945464031659,4.269547188989812,1.3584475064635442,0.03256373127460924,5.12439186759162,25.09217759613668,25.194733030208578,19.96227030963517,22.247238300078727,10.656500689153345,0.4353568991981683,0.4839470389242518,3.186572690921786,4.191718556129146,4.188523743335838,5.418499329470781,3.7944569442566918,5.945643724614305,6.765117986000126,4.52254730848539,3.287620275225954,3.288401418151231,2.056582468690975,9.869559163437138,7.6719742355552105,7.673326051556548,12.39650713164386,0.0014971716044291973,12.396699930130676,0.001572997746023707,0.0015726927283264197,0.001574160868880158,0.001571178454674634,0.0015716899547563096,0.0015738792376051292,0.0015742155554726936,0.0015737057992662418,0.0015739090340487016,0.0015739725827128123
1.300104660094056,28.04659285885775,28.04659285885775,17.85490658843613,1.2989559214125002,14.471251980047164,8.31896348789239,6.950111899667355,5.92825241868685,13.88356462944938,9.089528479600858,12.59901173046109,8.839396065306417,9.580376999078531,1.3598272913468235,4.90681876869556,0.08055232730639965,0.8812301487526024,8.782623851076247,5.4800347560919285,3.2761887925600455,0.6365770966761756,3.516739616667101,0.2840701729835131,3.7978210642894243,2.815780226858653,2.032894634163676,2.051107087696434,2.4825622390562936,1.6664531185256701,0.8733183947728901,14.209644114578687,1.3035052510117677,6.676688231895868,0.004159055215732624,4.301025438331381,1.2654318039637265,0.03256442613856749,4.993692910236161,25.036234146682627,25.141421004300195,19.802751751476784,22.080012312613036,10.567155785107918,0.4498878294822848,0.48395250104165444,2.2879754392782647,3.347647372723592,3.3436944686561136,4.5717174713869,2.6426638318193336,4.53819873827628,5.450583829859075,3.7460014334575242,2.5120621554394607,2.513126564227392,1.2861709436064528,9.743515397180005,7.600215569500472,7.601616259883884,10.69991243734508,0.001497173309717143,10.700138391141019,0.0015730000413119415,0.0015726962878360243,0.0015741872608777045,0.0015712001685187751,0.001571707261698457,0.0015739671932320442,0.001574220310859695,0.001573839462500995,0.0015740073715084122,0.0015740549963048286
1.2817317683362153,27.394211191450314,27.394211191450314,18.054100754712586,1.2878679283880554,14.861979005060599,8.70024254511116,7.331987506171858,6.334826372418092,14.049935299345453,9.204034518998451,12.733305652307164,8.950010430437054,9.703877063703533,1.3835024785778638,4.9009706800800625,0.08055238127024916,0.4867957495471375,8.63067217026008,5.474573461747615,3.2719106993687874,0.47443553045554065,3.315948712197989,0.27808454067499905,3.5910756858340136,2.9416480608357802,1.9824219089336528,2.0423256690695304,2.5172968900496846,1.6430459413942982,0.8372011783824913,14.828371284922614,1.297456641071199,6.937202111909654,0.004159009952547209,4.47587622165419,1.427455411368838,0.032564198709350727,5.037258820829935,24.349906228742036,24.4863712245658,19.357669847381686,21.613188436038573,10.690625307830011,0.42621567264062604,0.48395414308859297,2.282215016083164,3.342219984121815,3.3382616479116245,4.566271035537593,2.714029254838702,4.625502719761513,5.532145111248629,3.8411711628958707,2.607108500398743,2.6081347075666748,1.3803222755952225,9.208312934758277,7.178666084444782,7.1801661759569715,10.349178695651421,0.0014971736507744444,10.349412843933118,0.0015730366260767157,0.0015727410898716254,0.0015741875779095792,0.0015711999597447482,0.0015717135261763035,0.0015739678271702415,0.0015742207071332574,0.0015738322520717884,0.00157400943176839,0.0015740591170561203
1.2623490727631905,26.815133106293466,26.815133106293466,17.358057317019266,1.2999062822359968,14.563780091345857,8.56624237660947,7.239718858001469,6.241471049140284,13.497011262174071,9.306635557986368,12.404092480055496,8.71252572221726,9.461866532708921,1.3765353701550342,5.549955675012909,0.08054632336232166,0.42915863207036475,9.090306397815516,6.078712331039201,3.7638083944907716,0.42476559408539993,2.83816545648159,0.2810418255135212,3.116626301104155,3.558560175312777,2.568953226468619,2.1248733412363445,2.5641260788300455,1.7092610784855329,0.9371229951626181,14.557948687232155,1.2903763244375923,6.6118441288338765,0.004159286371092768,4.486506225267072,1.3591564252753023,0.032566252471002394,5.0328752372860235,23.07112433600439,23.265923179508857,19.32317444923384,21.577104063313215,10.448506443778816,0.43310138573219137,0.4839751645715871,2.922866625803602,3.944547011722968,3.9411653470317156,5.170667198633848,3.573854488302082,5.676305730524885,6.513650918838347,4.391746821836358,3.1569718930899264,3.1577954024565495,1.9265329623476501,8.956034077056994,6.959412416802167,6.960941625064273,11.38837790302136,0.0014971727412886567,11.388589182064951,0.0015731037780789777,0.0015728170826293374,0.001574168794360661,0.0015712802477065879,0.001571781452802809,0.0015739049898522658,0.0015742176953864534,0.0015737329744876412,0.0015739356580424934,0.001573996672262675
1.2959442627317757,27.017424239817238,27.017424239817238,18.109077125093496,1.2226654860447104,15.395466736097502,8.88479906015472,7.546522928613632,6.574849157316677,14.122792076004451,10.116961887233957,13.034212641058055,9.26728038917643,10.027666550213429,1.3948165719455796,5.37627968156016,0.08054796205928233,0.3436682066480816,8.817430797289791,5.867042491283195,3.472271223978013,0.3759651777847648,2.6281791155405108,0.28352727616416046,2.909346217117488,3.388628313574186,2.4339192829884237,2.5951246933752485,3.149342230046221,1.9995441575434998,1.2426751267270133,15.479707689956879,1.3231128144734154,6.451309205030801,0.004158805301975744,4.1760559319886825,1.3210651565067157,0.03256264104429001,5.025326006619639,24.091926120656318,24.239844709961496,20.283807823582627,22.584266404775764,11.01443157085855,0.4149505135295143,0.48394270279013535,2.7512324933568966,3.7833693116549028,3.77983412599484,5.008928169181892,3.3583881638940114,5.413218755420202,6.268068496497979,4.250644623813903,3.016005947200014,3.01687037854005,1.78621591792216,10.227616746855144,7.965041640306716,7.9663453127569825,11.983080200270315,0.001497171945485359,11.983280302804614,0.001573052705345635,0.0015727528946851692,0.001574173787446433,0.001571147373789494,0.001571676542603164,0.0015739221847727515,0.001574216744312674,0.0015737558722183586,0.001573951426972674,0.0015740095890834182
