time;ETI-IST;AW-NWZ 1;AW-NWZ 2;NWZ-MENSA;NWZ-WW;ETI-IW;IW-HdS;HdS-ARENA;ARENA-HKW;MENSA-MPA;MPA-HKW;NWZ-STP;STP-DLR;DLR-Muff_HKW-DLR;DLR-Muff_DLR-ATRIUM;HdM-RZ;RZ-Birkhof;RZ-KZS;AW-IFB;IFB-VFG;VFG-Bio;Bio-VISUS;Bio-MIKRO;MIKRO-SPZ;MIKRO-KZS;KZS-IFF;IFKB-AW Erw.;HKW-L3 RN;HKW-AERO;AERO-Statik;Statik-L3 RN;HKW-KZN;KZN-ENTE;KZN-ILA1 RN;ILA1 RN-ILA2 RN;ILA1 RN-IVK RN;IVK RN-OGI;OGI-Polizei;OGI-HKW;AW-Muff_AW-INFO;Muff_AW-INFO-INFO;INFO-Muff_INFO-ETI;Muff_INFO-ETI-ETI;Muff_HKW-DLR-HKW;Muff_DLR-ATRIUM-ATRIUM;DLR-KLW;AW-Muff_AW-ZHI;Muff_AW-ZHI-ZHI;ZHI-Muff_ZHI-HdM;Muff_ZHI-HdM-HdM;AW Erw.-Muff_AW-KZS1;Muff_AW-KZS1-Muff_AW-KZS2;Muff_AW-KZS2-KZS;IFF-Muff_IFF-ZAQ;Muff_IFF-ZAQ-ZAQ;ZAQ-Muff_ZAQ-IFKB;Muff_ZAQ-IFKB-IFKB;AW-HLRS 1;HLRS 1-HLRS 2;HLRS 2-AW Erw.;AW Erw.-AW 2.Erw.;ES4-AW 2.Erw.;AW 2.Erw.-AW;Muff_AW-INFO-Batt1_Muff_AW-INFO;Muff_INFO-ETI-Batt2_Muff_INFO-ETI;Muff_AW-ZHI-Batt3_Muff_AW-ZHI;Muff_HKW-DLR-Batt4_Muff_HKW-DLR;Muff_DLR-ATRIUM-Batt5_Muff_DLR-ATRIUM;Muff_ZHI-HdM-Batt6_Muff_ZHI-HdM;Muff_AW-KZS1-Batt7_Muff_AW-KZS1;Muff_AW-KZS2-Batt8_Muff_AW-KZS2;Muff_IFF-ZAQ-Batt9_Muff_IFF-ZAQ;Muff_ZAQ-IFKB-Batt10_Muff_ZAQ-IFKB
02.01.2023 21:45;-84.969948471108;111100.80102467418;111100.80102467418;86369.47094510998;-17.662278228292383;-24664.558236597957;-24342.36905145839;-24323.20922396617;-24312.44186244865;86390.72840443323;86788.58117208081;136170.757787076;136224.60092304;36228.66664271914;99995.93428026176;22651.504698608253;1.0689129556499631e-08;22797.45754175658;148560.4397133008;148733.5919064544;148842.3021949752;-14.151184001290524;148934.4319185993;-24.74651293694347;148959.17843153427;15203.650326912437;-184640.47020527307;-264.1316330513864;-88.08804000470232;-17.619431377729235;-2.2554130898311797;-199.51895742932908;-33.88872283865887;21.696847279985473;0.0;158.9275682808275;288.4181285113468;0.0;461.44508660631595;174933.377068536;74933.3770217789;75101.65023876626;-24898.349820390773;-63771.33340829967;-4.065778300796189;-3.909346788783868e-09;222651.5048091092;122651.5047532822;122651.50475327602;22651.504698593468;43242.399418525376;-56757.60063759506;-156757.60070639488;15275.376169594194;-84724.62389186592;-84724.62389186284;-184724.62397135017;-262226.3260003485;-257893.30797096394;-257893.30797098286;-485776.17759474163;991896.775234534;506120.597639828;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0
02.01.2023 22:00;-81.95649322574006;111095.3332916718;111095.3332916718;86380.90180125799;-16.012934862992722;-24657.35673683373;-24344.71761787152;-24327.572201062816;-24314.857090939455;86396.53625815744;86792.53800847364;136176.43034770046;136229.775003521;36234.39383011125;99995.38117335073;22660.850675151254;1.0689195097868997e-08;22797.426773221043;148577.94807304087;148747.3153786623;148852.08111609297;-10.165418640655865;148946.6974881476;-26.674977996197445;148973.3724661418;15218.818543203379;-184635.45630025998;-260.6957712691867;-83.8572186580233;-17.612179953262125;-4.650981953485214;-195.30106846168746;-34.20174600820709;31.225603296894167;0.0;143.2139018612282;263.279317250805;0.0;433.4629551077691;174924.4021051125;74924.40205835544;75113.16739236473;-24886.832666792296;-63765.606220907604;-4.618885211841959;-3.8969220846942785e-09;222660.85078565218;122660.85072982521;122660.85072981904;22660.850675136455;43236.547358925854;-56763.45269719458;-156763.4527659944;15291.861216135483;-84708.13884532457;-84708.13884532146;-184708.13892480909;-262412.72755366954;-257733.38074360925;-257733.3807436282;-485605.38440277433;991546.5243961007;505941.13999336195;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0
02.01.2023 22:15;-83.80987608139277;111134.79798188969;111134.79798188969;86393.1760579913;-15.319636138812033;-24664.517967126434;-24371.120022783096;-24352.94319179995;-24339.336698027844;86406.53664339376;86799.34484898289;136182.55157858477;136237.2500603401;36242.153926172396;99995.09613410862;22652.6923789106;1.0689498755027652e-08;22788.5411216809;148596.71480525902;148716.65137099067;148834.0647721321;-9.69551990505871;148922.7153602111;-26.66939775937613;148949.38475796845;15204.624922237737;-184648.26921992935;-252.93412420693446;-81.80516508596062;-17.616355767685985;-3.7426301205019286;-184.21928794769113;-41.58200259272089;25.868929733467997;0.0;132.50031584460442;237.0121003341943;0.0;440.26781119815945;174974.53337813797;74974.53333138088;75120.57571006955;-24879.424349087487;-63757.846124846415;-4.903924453932433;-3.907972187028546e-09;222652.6924894115;122652.69243358454;122652.69243357836;22652.692378895787;43242.15460686758;-56757.84544925285;-156757.84551805267;15276.35248365924;-84723.64757780085;-84723.64757779767;-184723.64765728524;-262397.2093957516;-257861.67949323042;-257861.67949324934;-485752.10332000675;991848.4305606895;506096.32724071847;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0
02.01.2023 22:30;-86.62855200260718;-113247.77593131943;-113247.77593131943;-88552.98406019359;-14.689757055302882;24168.881155301984;24455.71570169555;24474.066211633413;24487.922545106616;-88540.15130143875;-88134.87316275034;-137632.54137060538;-137577.3340351502;-37572.09832306844;-100005.2357120191;-22606.30962277521;-1.0696910691624437e-08;-22470.558366931386;-148887.47425695244;-148795.0604860231;-148674.48617277277;-10.044540920524506;-148588.2170011745;-25.54307133903693;-148562.6739298337;-14408.977863336979;185736.37859236065;-256.63690758498257;-82.3557054773654;-17.63260255457016;-4.522159665091124;-160.63936720176838;-37.662527334854715;16.64402772359578;0.0;115.76777898574079;211.30570537984934;0.0;411.17298064025215;-176210.1415395136;-76210.14153949688;-76061.23069987078;23938.76930013894;62427.90167687929;-5.235712028135594;4.426759777989141e-09;-222606.3096227709;-122606.30962277362;-122606.30962276732;-22606.309622760313;-43584.163816210115;56415.836183792286;156415.83618377865;-14337.056682335307;85662.94331766898;85662.94331766591;185662.9433176649;259769.03108021442;264357.7681312653;264357.7681312844;493678.3105398153;-1008108.7567413192;-514430.4462015396;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
02.01.2023 22:45;-89.74129832611035;111176.93283970417;111176.93283970417;86449.00930663719;-15.90379044451156;-24642.168570507238;-24364.608416923318;-24344.8905716908;-24330.752248119024;86460.51381553784;86850.78126286942;136219.5525759567;136275.51494014057;36281.19862622707;99994.31631385433;22655.109835238203;1.0689774326531639e-08;22788.259512078017;148617.10453328348;148708.5895969256;148833.78292475926;-10.480964939794829;148924.17128514237;-24.877607604141485;148949.04889274447;15179.82052391558;-184675.05552768626;-256.07902949179197;-81.57940335634677;-17.12924487270759;-5.362812999160052;-166.13181563924658;-38.23703379119666;15.889973195758383;0.0;126.20330787233911;221.44127368727763;0.0;419.46129853132817;174992.06950180582;74992.06945504868;75140.45376628221;-24859.54629287484;-63718.80142479169;-5.6837447082082155;-3.919959733375854e-09;222655.10994573915;122655.10988991216;122655.10988990599;22655.109835223404;43250.64179380444;-56749.358262316;-156749.3583311158;15253.418698636859;-84746.58136282326;-84746.58136282014;-184746.58144230806;-262332.4660493359;-258006.72320910342;-258006.72320912228;-485932.4205305734;992218.1041413207;506285.6836107829;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0
02.01.2023 23:00;-86.4288404068253;111218.12639778646;111218.12639778646;86476.26580186556;-14.96122531248024;-24617.453202706143;-24349.74139673771;-24331.524304342136;-24317.746065290135;86487.42022864801;86883.71682406905;136235.91958547448;136297.8919670109;36303.005001455575;99994.88696549616;22663.340323547403;1.0690153834036907e-08;22793.61666850766;148644.2061418;148726.342689362;148844.81924857997;-6.105084830936149;148932.82287738725;-24.665244057499688;148957.48812144276;15176.825496328442;-184683.06555995025;-253.8830525024228;-78.77420455549418;-17.613863844867637;-6.6119171050663965;-166.30799053065041;-39.546263700424724;22.426029151063478;0.0;125.85847716532213;209.29537846717957;0.0;395.5959820910049;174987.4560425604;74987.4559958033;75156.54457402247;-24843.455485134582;-63696.99504956319;-5.113093066379934;-3.919700587358558e-09;222663.34043404835;122663.34037822136;122663.34037821519;22663.340323532633;43252.107634658845;-56747.89242146159;-156747.8924902614;15249.491985733053;-84750.50807572706;-84750.50807572398;-184750.50815521143;-262464.2291377262;-257978.96809869792;-257978.9680987168;-485914.1412932863;992181.1675693883;506267.0262761376;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0
02.01.2023 23:15;-90.03322128493848;111216.36661225774;111216.36661225774;86482.31358450413;-12.901188709299728;-24615.50041049155;-24357.392703803063;-24339.266230651298;-24325.11136886062;86493.3839966235;86892.73741461009;136243.16831167747;136301.57778227102;36306.8214098871;99994.7563723247;22658.46077603929;1.0690120640928257e-08;22787.78108761512;148584.014100921;148668.87982171896;148780.49492777936;-8.923769095196938;148962.95405671574;-24.489461370288105;148987.44351808404;15169.52206621194;-184692.26349856798;-251.73325374739596;-80.1854578400291;-16.425522146505926;-5.589562976996795;-163.3949969893239;-40.13299277650249;22.48698168817994;0.0;126.28188813153241;204.3179290481072;0.0;382.96431126358993;174994.46227217128;74994.46222541414;75161.09479957764;-24838.905259579413;-63693.178641131635;-5.243686237822701;-3.9255931719523875e-09;222658.46088654024;122658.46083071321;122658.46083070706;22658.46077602449;43255.57777427463;-56744.4222818458;-156744.42235064562;15239.831312523529;-84760.16874893659;-84760.1687489335;-184760.16882842084;-262275.6471041674;-258088.08093999105;-258088.08094000994;-486035.922212813;992429.9455926399;506394.0233798626;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0
02.01.2023 23:30;-87.40265707777141;-113184.65388165718;-113184.65388165718;-88485.77793728854;-13.704982007813818;24202.468326694718;24471.286713945232;24491.709282058924;24505.20766071135;-88474.88690498282;-88079.64316905734;-137586.9151633617;-137532.43296260154;-37527.58641838446;-100004.84654415467;-22612.641599804978;-1.0696999232824745e-08;-22483.177015089597;-148948.93056204452;-148855.83681404832;-148754.56181069626;-12.543657717660363;-148561.38642766964;-25.413949143881318;-148535.972478524;-14458.57025077998;185664.72272726998;-275.96778701321125;-100.32110188700534;-11.808122178635806;-0.3471428983126863;-157.3808255468736;-39.059854428720875;22.219492593085874;0.0;122.39836781097854;192.69224114707416;0.0;367.70855802484726;-176208.6360199913;-76208.63601997464;-76025.1533893979;23974.846610611785;62472.413581563436;-4.846544163636489;4.391527599864007e-09;-222612.64159980067;-122612.64159980338;-122612.64159979709;-22612.64159979008;-43562.27492778198;56437.72507222042;156437.72507220678;-14397.194655874198;85602.80534413015;85602.80534412702;185602.80534412595;260315.0688324643;263871.86843766936;263871.86843768845;493098.8660927006;-1006923.3132052302;-513824.4471125652;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
02.01.2023 23:45;-88.3114734802311;-113183.20989601825;-113183.20989601825;-88492.06055792728;-14.215352135563611;24197.635313028666;24461.307512937525;24480.64888716526;24495.132776628147;-88481.425750452;-88081.98429322062;-137591.20803241167;-137535.6905700462;-37531.18526829076;-100004.50530169302;-22616.005010454537;-1.0696954986538096e-08;-22484.157241271365;-148956.67681987066;-148867.1813137668;-148765.7177186876;-12.115808285219922;-148563.31821811042;-24.964419732700645;-148538.35379837593;-14460.071354405845;185663.57636142103;-270.412933769483;-99.82539675328898;-11.12372087138808;0.6046463592247662;-161.83311107583503;-40.64560801615606;27.05246188220494;0.0;123.90836623154794;189.66503244730163;0.0;365.47961506249135;-176201.06915749243;-76201.06915747578;-76021.92713617573;23978.07286383397;62468.81473165713;-4.505301701988291;4.389922798238066e-09;-222616.00501045023;-122616.00501045294;-122616.00501044666;-22616.00501043964;-43561.81477483981;56438.18522516258;156438.18522514895;-14398.438145350003;85601.5618546544;85601.56185465121;185601.5618546502;260342.57232515316;263847.9278693555;263847.92786937463;493073.3190055956;-1006870.9174601353;-513797.5984545754;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
03.01.2023 00:00;-82.20642988104682;-113200.44020471987;-113200.44020471987;-88506.31409681786;-14.84012925431299;24191.299332332528;24455.370774885832;24475.674122630997;24490.02756689751;-88497.63203864668;-88100.83871552047;-137602.39249983273;-137547.7150312584;-37542.3503771743;-100005.36465402167;-22620.0307275886;-1.0696897230189083e-08;-22480.615512094046;-148949.8853344196;-148863.41885268557;-148769.14243794553;-12.4699495282498;-148575.073916274;-24.69516685877192;-148550.37874941347;-14440.607802413004;185678.69910760608;-282.49326200847423;-102.070885370659;-12.427346013327742;-0.6231484266782417;-163.24372384659117;-38.97120882296513;22.736921548577598;0.0;124.90954561806953;207.73970124864996;0.0;380.5725688050845;-176204.96733906958;-76204.9673390529;-76027.67308123542;23972.326918774277;62457.64962277357;-5.36465403065337;4.39772059384493e-09;-222620.03072758432;-122620.03072758703;-122620.03072758073;-22620.030727573718;-43567.9715625336;56432.0284374688;156432.02843745518;-14381.744890667185;85618.2551093371;85618.25510933397;185618.2551093328;260242.05405679462;263956.5775561998;263956.57755621895;493203.24822631874;-1007136.9579798803;-513933.70975359716;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
03.01.2023 00:15;-83.40656482077651;-113175.00007564615;-113175.00007564615;-88504.59704580791;-17.929161709381304;24186.480783256033;24459.07442596937;24479.322388512446;24494.324109355373;-88496.01626610686;-88123.35155866094;-137605.441395514;-137550.7594064341;-37545.97799808003;-100004.78140829167;-22622.910703928414;-1.0696793635415594e-08;-22482.405978255767;-148974.42590686577;-148889.46360630708;-148801.2218492278;-12.020244307556943;-148562.6245736345;-23.608078003136683;-148539.01649562956;-14442.909919128295;185663.21052264166;-275.9661010863125;-99.728477281294;-13.498040829674274;0.42306246092448063;-189.74001698120912;-39.83429815498553;40.161319514249726;0.0;138.91795936868968;222.008320223259;0.0;394.8148955556483;-176196.11298185098;-76196.1129818343;-76030.28465361372;23969.715346395977;62454.02200186787;-4.781408300641849;4.3907707145964265e-09;-222622.9107039241;-122622.91070392683;-122622.91070392054;-22622.910703913516;-43562.996163885655;56437.00383611674;156437.00383610313;-14396.126146036528;85603.87385396782;85603.87385396469;185603.87385396357;260348.04058934396;263845.0546835396;263845.05468355876;493071.26137004624;-1006866.6705244784;-513795.40915446787;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
03.01.2023 00:30;-73.40358143240927;-113184.97615430673;-113184.97615430673;-88503.93486243619;-17.030555217562178;24202.039387044148;24473.167074237394;24493.18580703653;24506.784916710894;-88495.68946182613;-88138.07202651864;-137606.06784563494;-137554.05992585784;-37549.24888169294;-100004.81104410252;-22607.47831830659;-1.0696901575910174e-08;-22465.09457702339;-148933.1717354839;-148859.60582040387;-148771.3565532723;-12.7771115831597;-148541.491056595;-25.008085832258256;-148516.48297076093;-14454.470458223957;185651.879125722;-282.4372175223183;-113.25075447817468;-8.845427456307231;6.1004855156961675;-183.70240143699786;-38.70418161498875;33.48307683139641;0.0;143.18616795047643;218.60162905296434;0.0;393.727245857882;-176221.94142239745;-76221.94142238081;-76033.41802547936;23966.58197453033;62450.751118254964;-4.811044111485647;4.389627257327605e-09;-222607.47831830228;-122607.47831830499;-122607.47831829872;-22607.47831829169;-43558.53772291314;56441.46227708926;156441.46227707563;-14408.391989955424;85591.60801004892;85591.60801004573;185591.60801004473;260371.78216813016;263827.13546454586;263827.135464565;493037.5523131603;-1006798.3139296703;-513760.7616165456;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
03.01.2023 00:45;-71.95600726974841;-113169.75631403622;-113169.75631403622;-88490.89692735288;-18.509635528593936;24214.272683616407;24493.2327382446;24513.13918804858;24525.363181586574;-88482.88828432921;-88132.69741650485;-137596.8166850658;-137547.12632400516;-37542.11194619698;-100005.01437774583;-22626.57918298451;-1.0697302600718961e-08;-22491.87965789911;-148951.24031884348;-148875.1980384952;-148787.36459027667;-14.28955377944021;-148591.41438848138;-24.10823125406813;-148567.30615722557;-14454.403579533631;185655.4370141991;-278.2910687082097;-115.09590531893616;-7.476146504150318;8.027792235177376;-168.65021516461076;-33.72527084379799;27.41744596929663;0.0;128.57414898144768;206.5826819542044;0.0;379.2580195029102;-176232.29551808385;-76232.29551806721;-76036.14682204547;23963.85317796422;62457.88805375095;-5.014377754784321;4.381210427449766e-09;-222626.5791829802;-122626.57918298291;-122626.57918297664;-22626.579182969614;-43558.89429877907;56441.10570122332;156441.10570120972;-14407.449384685468;85592.55061531888;85592.55061531575;185592.55061531463;260480.18063703633;263736.76752988435;263736.7675299033;492951.0988428417;-1006620.5458536284;-513669.4470108225;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
03.01.2023 01:00;-66.31560433544102;-113168.42443339435;-113168.42443339435;-88483.45382165063;-18.12617012909544;24197.84335203252;24476.582497830776;24496.486528799735;24506.39258234103;-88475.53951194708;-88122.91860890308;-137588.9750292566;-137542.0803176497;-37537.43040050734;-100004.64991707994;-22622.816156083354;-1.0697061566467926e-08;-22492.412205670968;-148940.32435069032;-148864.9411393812;-148773.27934948183;-10.912507811488453;-148589.74711488106;-23.4253515883355;-148566.32176329097;-14437.375961100981;185672.13165708736;-255.1213132964579;-120.58281117262656;-0.14706226324101124;14.987800352995322;-177.67203426156297;-32.891672329332934;32.2095265771032;0.0;133.76551066448303;211.65732520936763;0.0;389.24925592589744;-176208.72311758873;-76208.72311757207;-76027.10200710427;23972.897992905426;62462.56959944054;-4.649917088902325;4.39365573304799e-09;-222622.81615607906;-122622.81615608177;-122622.81615607548;-22622.816156068457;-43565.42429261334;56434.57570738906;156434.57570737542;-14389.495476239863;85610.50452376442;85610.5045237613;185610.50452376023;260247.4696362206;263897.16681513336;263897.1668151524;493134.7227648132;-1006995.9656195825;-513861.24285480485;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0;-100000.0
03.01.2023 01:15;-67.54449609695517;111231.85251722447;111231.85251722447;86486.61443153478;-17.473917280788182;-24619.864771591216;-24333.337927590244;-24312.322057590132;-24302.442123801462;86494.06656972658;86839.46450677462;136243.34466776796;136289.88666696247;36294.547468373494;99995.33919852965;22638.54184142383;1.068972569364867e-08;22770.898088125658;148542.97454152993;148619.25426423003;148704.88205899158;-10.96888295506767;148940.90603234066;-23.89225510601894;148964.7982874447;15173.528748835524;-184717.22303922102;-255.3808538166964;-119.07193276495916;-1.395482245690765;14.567068591504917;-176.01838267954912;-34.93018276179202;27.35531973668182;0.0;137.17736802144458;219.2495575153916;0.0;394.8833907918418;174971.4070727285;74971.40702597138;75157.17276123363;-24842.82729792343;-63705.45258264517;-4.660860032850003;-3.939723878327213e-09;222638.54195192477;122638.54189609777;122638.54189609158;22638.541841409045;43260.72562973785;-56739.274426382595;-156739.27449518238;15224.815472845468;-84775.18458861468;-84775.18458861156;-184775.18466809907;-261968.81477666413;-258300.8995860048;-258300.89958602373;-486278.8482549429;992926.6620787572;506647.81382384995;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0;100000.0
