;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56
20;0.9991955017253441;0.9984599616249333;0.9979291976643527;0.9979203025743995;0.9976540242106201;0.9975395060256674;0.9973138705433761;0.9971884722512893;0.998625333295425;0.9986485433521275;0.9981066741443682;0.9975461191084098;0.9982063817251797;0.997776018760917;0.9977652543726804;0.9977891556140717;0.9990119054179711;0.9988119102161146;0.9985538372760252;0.9985547505129818;0.9990353895898625;0.9987847564756379;0.9984758160959214;0.9985019693239702;0.9985514566188243;0.9985483361379388;0.9973831275994003;0.9976753535235303;0.998567546091038;0.9989426891870004;0.9988863523722014;0.99866235801266;0.9971228071589108;0.9992218389065188;0.9992061863472632;0.9992119427373436;0.9971685175375625;0.9971571227574317;0.9971228040097233;0.9970300486092527;0.9970792917184986;0.9970794855730982;0.9970923317451128;0.9971047192083697;0.9971266461130199;0.9985448300780669;0.9983912949366603;0.999095672707835;0.9975458612014688;0.9977695277914034;0.9988598632221921;0.9992021735504447;0.9987774553317161;0.9988611481320689;0.998911454668881;1.0;0.9991851182017464
21;0.999205367797805;0.9984708288899306;0.9979400825471098;0.9979304338812043;0.9976677540757758;0.9975548231351109;0.9973325621953909;0.9972105051354235;0.9986362943246403;0.9986574771763851;0.9981134698569742;0.9975510164876014;0.9982184935644238;0.9977923778734094;0.9977813206117354;0.9978055149419501;0.9990214541220739;0.9988211187205109;0.9985626172017292;0.9985635304467156;0.9990331794277492;0.9987635187670085;0.9984269786508416;0.9984575476809373;0.9985471361925371;0.9985438572927444;0.9974234503785481;0.9977108353303593;0.9985758983081229;0.9989508719462922;0.9988943941648648;0.9986698517168271;0.9971461334610386;0.9992316813398004;0.9992161147018225;0.9992218114639613;0.9971909297253055;0.9971802633017601;0.9971461303117769;0.997054114137255;0.9971016255577736;0.9971018194167157;0.9971150331662504;0.9971273984457742;0.9971492206113374;0.9985555922951953;0.9984021517000322;0.9991053658329466;0.9975644700817058;0.9977857057475306;0.9988691527175438;0.9992120914005616;0.9987863205951802;0.9988691272768335;0.9989195591118635;1.0;0.9991948308054414
22;0.9994311475013975;0.9987050370715714;0.998183174915796;0.998174537193001;0.9979139915752757;0.9978005472889405;0.9975799542581204;0.9974587000032415;0.9988803101963067;0.9989003755764425;0.9983580697360969;0.9977974886712052;0.9984636859319302;0.9980390700706135;0.9980284245707067;0.9980522103871368;0.9992551318949953;0.9990632504801302;0.998815419189193;0.9988163326653821;0.9992654994399158;0.9990082791881509;0.9986843039149363;0.9987148300180057;0.9988067806768145;0.9988035602188315;0.9978602061427112;0.9981139257476896;0.998836250244421;0.9991877051693625;0.9991346357269216;0.9989233426366376;0.9973920171308088;0.9994558632392404;0.9994415382626084;0.9994466722156157;0.9974384629832644;0.9974277029939013;0.997392013980771;0.9972967533925313;0.9973464715080832;0.9973466654146288;0.9973714699868944;0.9973830948224776;0.9974040444542623;0.9987888059675345;0.9986375496960835;0.9993354540303485;0.9978117587831665;0.9980326526845262;0.9991092720569921;0.9994377435266386;0.9990353144650722;0.9991108834760558;0.9991582859259549;1.0;0.9994168716882276
23;0.9993457002272035;0.9985910695779171;0.9980459628086447;0.9980366093757872;0.9977596941858742;0.9976366037330526;0.9973954573608185;0.9972639469614853;0.9987772209478922;0.9987990754474423;0.9982258267408916;0.997631499708679;0.9983375000420699;0.9978823560042773;0.9978709187909197;0.997895494257482;0.9991684307002793;0.9989752070481537;0.9987256823773989;0.9987265957715181;0.9991753704408987;0.9989158223808863;0.9985897605963866;0.9986199907251798;0.9987136362459234;0.998710371071825;0.9977391663318913;0.9979986117939879;0.9987436632763999;0.9990977491177601;0.9990444054312067;0.9988320466062461;0.997199129999122;0.9993711263032379;0.9993564377929951;0.9993616784317808;0.9972439663926046;0.9972332519035508;0.9971991268496937;0.9971044497583654;0.9971534059671054;0.997153599836115;0.9971718954963191;0.9971837080121543;0.9972061952098783;0.9986781437465054;0.9985205285231221;0.9992493228015942;0.997639962350666;0.9978754488714626;0.9990215481214355;0.9993525941208491;0.9989451617651589;0.9990205313201889;0.9990681775064605;1.0;0.9993329933848285
24;0.999329231339031;0.9985547495754773;0.997994564169813;0.9979850612016781;0.9977077296893834;0.9975884892212197;0.9973591183935345;0.9972356181638949;0.998756183972106;0.9987760281868269;0.9982052547269203;0.9976133321482429;0.9983137643519403;0.9978566464993694;0.9978453260497597;0.9978697844140793;0.9991516477601481;0.9989580878782163;0.9987081390783183;0.9987090524563931;0.9991584941916855;0.9988984499456101;0.9985715693651913;0.998601701600944;0.9986949032753061;0.9986912386610959;0.9977334722180342;0.9979912269314044;0.9987250193248596;0.9990834559272497;0.9990295197940721;0.9988148577914119;0.9971703550649035;0.999354846256973;0.9993401317282795;0.9993453470788102;0.9972156026307872;0.9972049116691925;0.9971703519155657;0.9970745991644862;0.9971228482865954;0.9971230421496633;0.9971456272791773;0.9971566982465729;0.9971785689318838;0.9986441395701875;0.998482215612912;0.9992326826314886;0.9976132144284876;0.9978498115873554;0.9990045089870556;0.9993362727997167;0.998927277949514;0.9990053824000766;0.9990535551686809;1.0;0.999316846177927
25;0.9992420631067327;0.9984887846464643;0.9979414889315488;0.9979323127215796;0.9976613344407904;0.9975486215753596;0.9973320233534283;0.9972156168371598;0.9987001996867484;0.9987200853381697;0.9981618148303969;0.9975845311092331;0.9982704376480083;0.997823216988604;0.9978109996631973;0.9978363544631766;0.999071072780681;0.9988845714294141;0.9986435329121006;0.9986444462310887;0.9990773640641669;0.9988280113155777;0.9985108141008555;0.9985408854582375;0.9986333513228346;0.9986297776541563;0.9974111077775021;0.9977062717816939;0.9986631846021955;0.9990061720208318;0.9989547398279661;0.9987498128348603;0.997151703282173;0.999268026113547;0.9992526135481775;0.9992582764579936;0.997195865774561;0.9971845185866836;0.9971517001328943;0.9970573169811462;0.9971049424622264;0.9971051363218134;0.9971250506378829;0.9971365142797683;0.9971584981284225;0.9985756796471904;0.9984179691298717;0.9991491109355455;0.9975851092975688;0.9978158273015341;0.9989293121939977;0.9992489226222995;0.998857090798694;0.9989317152096594;0.998977662373601;1.0;0.9992309907984092
26;0.9990369745340262;0.998278542872468;0.9977280452858367;0.9977184740717736;0.9974448931026402;0.9973285971800994;0.9971048054256136;0.996980363991425;0.9984945332721806;0.9985172775880536;0.9979520419167547;0.9973671182519472;0.9980597022001115;0.9976019883958669;0.9975905106667222;0.9976151229577143;0.9988808924617967;0.9987103507711411;0.9984894616220628;0.9984903748001441;0.9988807534413394;0.9986466705485084;0.9983491030457913;0.9983796057399498;0.998483450797762;0.9984788570068651;0.9968949500003667;0.997239677459284;0.9985174376822512;0.9988244307637361;0.9987783881044543;0.998594415470103;0.9969082779325367;0.9990642512988838;0.9990477383586248;0.999053923766881;0.9969578094739151;0.9969457350517555;0.9969082747840264;0.9968148114298124;0.9968665510418608;0.9968667448550991;0.9968906758020358;0.9969017100918108;0.996923438705263;0.9983660241067582;0.9982073199502717;0.9989521550144514;0.9973583193956125;0.9975950561546545;0.9987512921672347;0.9990444343963929;0.9986921138741713;0.9987577586654199;0.998798915366935;1.0;0.9990293796205337
27;0.9990755064650104;0.9983130386913297;0.9977688984285917;0.997759076014325;0.9974804687466754;0.9973618493408456;0.9971332022321329;0.99700787586183;0.9985514238689345;0.9985738043519125;0.9979986067314226;0.9974027089571849;0.9981081090086953;0.9976411732318544;0.9976296444427396;0.9976543083096144;0.9989165935310415;0.9987430215126678;0.9985183059947934;0.9985192191992547;0.9989178676047614;0.9986834662645949;0.9983811118285176;0.9984108250272478;0.9985110139888063;0.998506098409235;0.9969516254312359;0.9972934260970892;0.9985440375410701;0.998856486274635;0.9988096023476178;0.9986223588244159;0.996936097156866;0.9991024242960873;0.9990860274230514;0.9990922102187453;0.996984557708513;0.9969712125583922;0.9969360940082682;0.9968427224775871;0.9968921726822529;0.9968923665004727;0.9969117758395294;0.9969250737564347;0.9969495789963034;0.9984009702585782;0.9982426935091656;0.9989891425868214;0.9973928760681889;0.9976342094136798;0.9987846843134724;0.9990826469179153;0.9987225155268553;0.9987885990360608;0.9988305034975261;1.0;0.9990672421489216
28;0.9991021871610903;0.9983477411343167;0.9978078851281421;0.9977987506618001;0.9975106084050129;0.9973857317536738;0.9971437299483359;0.997012388153508;0.9985828812311873;0.998606204111664;0.9980229764379986;0.9974189010528042;0.9981319023116322;0.9976565272303864;0.9976451238574973;0.9976696625102995;0.9989432867297872;0.9987697281881519;0.9985450291397504;0.9985459423686515;0.9989482596663771;0.9987160925841944;0.9984177295998256;0.9984428166886501;0.9985389645730206;0.99853423757686;0.9969874585656379;0.9973277810548572;0.9985706123488758;0.9988832452715974;0.9988362837314867;0.9986487383286913;0.9969383475046539;0.9991288697770759;0.9991125746311336;0.9991187361317382;0.9969872569414152;0.9969725427813865;0.996938344356049;0.9968438470077732;0.9968966224821617;0.9968968163012465;0.9969175249615653;0.9969300137223632;0.9969536556371271;0.9984347157930308;0.9982779793876467;0.9990158300362695;0.9974039310456317;0.9976496409919599;0.9988113877890226;0.9991091943066899;0.9987490814280721;0.9988152459235352;0.9988572193767501;1.0;0.9990934896504328
29;0.9990770657050139;0.9983576951260121;0.9978478565054647;0.9978392084223862;0.9975631337654175;0.9974346092716502;0.9971853719220827;0.9970514848606826;0.998557670835105;0.9985747144404759;0.9980145499299791;0.9974356994687006;0.9981206164407374;0.9976674198049328;0.9976559971973572;0.9976805552282589;0.9989197552065008;0.9987478989067072;0.9985253487020505;0.9985262619129525;0.9989261989524834;0.9987005740001907;0.998409552893767;0.9984352526653748;0.9985226323562841;0.998517920324503;0.9969102878552785;0.9972588894557868;0.9985515204147304;0.9988593752363321;0.9988131012167287;0.9986282289078233;0.996982687541633;0.9991038841865274;0.9990874132582453;0.9990936760944736;0.9970276841370375;0.997014187837845;0.9969826843928881;0.9968865413930125;0.9969368967063621;0.9969370905332772;0.9969576717850985;0.9969700752431448;0.9969934502884857;0.9984406133915124;0.9982918721500275;0.9989915758462035;0.9974260062237971;0.9976605216705706;0.9987891532669361;0.9990840726859546;0.9987280154411874;0.9987923689530047;0.9988337313051988;1.0;0.9990687121452854
30;0.9990522324490165;0.9983408128122323;0.997838968302765;0.997829927446764;0.9975642507004531;0.9974411469907303;0.9972036834973964;0.9970780921399459;0.9985365321794881;0.9985545541153965;0.9980108579053226;0.9974496519239374;0.9981094884136278;0.9976728816142556;0.997661393894008;0.9976860171094926;0.9988961919284747;0.9987256953472888;0.9985048616058446;0.99850577479801;0.9988998346967347;0.9986708383402171;0.9983799951428513;0.9984035955053441;0.998496099675709;0.9984914437571363;0.9968348620679652;0.9971915086786737;0.9985265635981889;0.998838029913552;0.9987912420515103;0.9986043721094331;0.9970073161322445;0.9990791747591056;0.9990625302745764;0.999068895551217;0.9970534664038495;0.9970387170493368;0.9970073129834216;0.9969123834177323;0.996964261919725;0.9969644557519606;0.9969880419221354;0.9969995762280478;0.997022099285717;0.9984228213873381;0.9982760325081806;0.9989674353225644;0.9974398519391736;0.997665943204866;0.9987666260068674;0.9990591891549373;0.9987030827281266;0.9987702814352943;0.9988121005059537;1.0;0.9990442371837236
31;0.9991182509125803;0.9984134710258967;0.9979138608833854;0.9979048181833596;0.997636711097207;0.9975127468276268;0.9972721855060996;0.9971444766494575;0.9986082462063861;0.9986222251236836;0.9980765953231027;0.9975140152300878;0.998173900139708;0.997737892171964;0.9977257559047111;0.9977510285231384;0.9989530006885574;0.9987726450285431;0.9985393642888066;0.9985402775125269;0.9989595477768921;0.9987204497338992;0.9984154827414928;0.9984381970771601;0.9985265377787664;0.9985222323271972;0.9970082297411821;0.9973477677750073;0.9985554950233886;0.9988897032335526;0.9988394924048456;0.9986393143629231;0.9970732067363949;0.9991447453441685;0.9991284178312277;0.9991346492659252;0.9971198832087785;0.9971067457620026;0.9970732035873641;0.9969738539363855;0.9970260366491404;0.9970262304933865;0.9970560123118636;0.9970673137850615;0.997090007160946;0.998494702115534;0.99834898360936;0.9990284297602148;0.9975054073260005;0.9977305526097252;0.9988159227326628;0.9991248348316276;0.99874403315947;0.9988170105875906;0.9988618721325532;1.0;0.9991091000487309
32;0.9991604725126751;0.9984542007604712;0.9979525507205783;0.997943768143685;0.9976827977466998;0.9975577811720306;0.997314779842733;0.9971839275839327;0.9986658136293833;0.9986786379820551;0.998130731188132;0.9975649319302478;0.9982314256435789;0.9977875246715096;0.9977755433684488;0.9978006616761523;0.9989931701002474;0.9988106176053512;0.998574563008152;0.9985754762640635;0.9990037008985869;0.998764176134948;0.9984604833696512;0.9984835520681138;0.9985653029283381;0.998561167002635;0.9970710247414879;0.9974072553955822;0.9985920955820312;0.9989313184990888;0.9988805049167708;0.9986779832998418;0.9971131113705463;0.9991866034210959;0.9991704367526041;0.9991766326229522;0.9971586633125352;0.9971435795976351;0.9971131082213892;0.9970142450893245;0.9970651057043901;0.9970652995562318;0.997091604755524;0.9971038683656162;0.997127978988454;0.9985355877436969;0.9983894597872303;0.9990695318185112;0.9975510032206883;0.9977802809718987;0.9988544182925261;0.9991668182705444;0.9987823960000987;0.9988577552250332;0.9989031525288017;1.0;0.9991506003046831
33;0.9992154087266124;0.9985209249115767;0.9980287405823467;0.9980197656310965;0.9977694064075124;0.9976493493401186;0.9974153648714464;0.9972901742285113;0.9987280097197972;0.9987428703946294;0.9982079802661653;0.9976565552450084;0.998307388972707;0.9978767760759875;0.9978646764780964;0.997889914255726;0.9990590827863937;0.9988882807639399;0.9986670590818066;0.9986679724223113;0.9990592269583579;0.9988281879875908;0.9985366433287142;0.9985584120068727;0.9986482479664114;0.9986442075487866;0.9971349285370812;0.9974697098112785;0.9986775227706093;0.9989980086210659;0.9989501058974142;0.998758900751428;0.9972218375820469;0.9992411332496297;0.9992252356727277;0.9992313239436733;0.9972658448002774;0.9972502082960399;0.9972218344325465;0.9971256197373006;0.9971753330129397;0.997175526886212;0.9972027722570324;0.997214221101083;0.9972371271196533;0.9986009471373428;0.998457425660014;0.9991304556807149;0.9976469932814958;0.9978694592191708;0.998929284189162;0.9992218175381443;0.9988578627897843;0.9989286498000666;0.9989714598409161;1.0;0.999204618507546
34;0.9991870222932124;0.9984888546414626;0.9979954215828998;0.9979865239711951;0.9977282466366297;0.9976094307554718;0.9973776376332311;0.9972517794688391;0.9986899632308228;0.9987044778068198;0.9981728087263386;0.9976242876815961;0.9982783020373244;0.9978438538763237;0.9978323844569212;0.9978569916226043;0.9990230190170845;0.998843998253956;0.9986124017030245;0.9986133149935414;0.9990275429113156;0.9987856414352895;0.9984782073291806;0.9985002844937522;0.9985931644458508;0.998589073828122;0.9971234561825697;0.9974555625344113;0.9986234231135491;0.998958476544471;0.998908144987939;0.9987074972328688;0.9971804643123072;0.9992129870989794;0.9991969618089037;0.9992030899626754;0.9972266077571078;0.997209608119351;0.9971804611629376;0.9970853980330485;0.9971375722517364;0.9971377661176675;0.9971736616146751;0.9971845476518532;0.9972072423427031;0.9985693006509164;0.9984251990735995;0.9990978812697685;0.9976119014647701;0.9978369268157514;0.9988869581999079;0.9991933746830431;0.9988121619582389;0.9988856095066238;0.9989305783752433;1.0;0.9991766808628972
35;0.9991601021769283;0.9984480482221401;0.9979467637396752;0.9979379365518685;0.9976773164444437;0.9975602892849994;0.9973328750293732;0.9972114664080198;0.9986566688392086;0.9986709040823742;0.9981330441368222;0.9975779839373384;0.998242422927383;0.997805101115681;0.9977914270755717;0.9978182383517374;0.9989900626292202;0.9988045799151024;0.998564826573584;0.9985657398205908;0.9989993929709629;0.9987552492772063;0.9984443130709607;0.9984661257262685;0.9985534683541429;0.9985492358124572;0.9971050702793546;0.9974358378736164;0.9985820707380351;0.9989248144332858;0.9988733552145036;0.9986683235493277;0.9971411601846168;0.9991863004113719;0.9991701673582969;0.9991763217975833;0.9971875717948937;0.9971646644020903;0.9971411570353712;0.9970451566165278;0.9970971183541734;0.9970973122122394;0.9971286376862524;0.9971398831476371;0.9971625185450527;0.9985301229492394;0.998383351575122;0.9990676684096216;0.9975725302358724;0.997796810363346;0.9988490781571806;0.9991664850364953;0.9987755437163993;0.9988503185991626;0.9988962897660857;1.0;0.9991502085588525
36;0.9992014962329043;0.9984831292596539;0.9979784026195068;0.9979720993859316;0.9977003210598865;0.9975869257933326;0.9973702180620676;0.9972543033936606;0.9987178433706978;0.9987328969027042;0.9981916996207112;0.9976328434967682;0.9983010988430785;0.9978566247660017;0.9978425202605191;0.9978697626804255;0.9990331889908526;0.998849560759559;0.9986121477963007;0.9986130610865858;0.999053588948804;0.9988140396220023;0.9985221029851383;0.9985333744688702;0.9986105853165478;0.9986065231095282;0.9971291118025943;0.9974625965999757;0.9986359112989258;0.9989706168782885;0.9989204273480847;0.9987203317019666;0.997183340766855;0.9992272824836265;0.9992112755149514;0.9992174322580765;0.9972301959232543;0.9972067767604313;0.9971833376174765;0.9970833767106975;0.99713589988712;0.997136093752726;0.9971729947255745;0.9971839935677972;0.9972061223819931;0.9985659051839545;0.9984180146505981;0.9991100073810043;0.997620610250724;0.9978480677545795;0.9988936175454797;0.9992076765303112;0.9988252436470677;0.9988979549822424;0.9989427976154018;1.0;0.999190901414303
37;0.9991956721475185;0.9984987196716361;0.9980122338676595;0.9980059379409757;0.9977435749761783;0.9976339168289129;0.997425824682267;0.9973164591452791;0.9987185884535512;0.9987331441871559;0.9982151767088492;0.997680231783865;0.9983157555960162;0.9978923743894387;0.9978786934919338;0.9979055127745468;0.999021728164986;0.9988320661394474;0.9985870358248488;0.9985879490921675;0.9990451802872056;0.9987971317661436;0.998497210018359;0.9985092465005437;0.9985823102809358;0.9985782158631068;0.9971034827796461;0.9974400920674058;0.9986063535138524;0.9989550767922122;0.9989032594389129;0.9986968352719505;0.9972473474268386;0.9992214121172787;0.9992052725799059;0.9992115413713711;0.9972929280428194;0.9972736870304099;0.997247344277258;0.9971480960241038;0.9972009557861806;0.9972011496644344;0.9972386977754172;0.9972490643610488;0.9972699723302967;0.9985790143121482;0.998436002799727;0.999101108304568;0.9976668292192413;0.9978840794100527;0.9988775592960738;0.9992015193776683;0.9988033462572083;0.9988800636610409;0.9989263531581674;1.0;0.9991850455859811
38;0.9994338945836128;0.9987410111968563;0.9982550337936632;0.99824842895895;0.997986317251671;0.9978762131028273;0.9976664261307948;0.9975516998519669;0.9989566851509142;0.9989727676750464;0.9984554521621054;0.9979214396011924;0.9985554741719344;0.9981299892154029;0.9981159802685937;0.9981431307289798;0.9993518031942521;0.999260479468523;0.9991395938605154;0.9991405076331812;0.9993563363581404;0.9992507874463477;0.9991286418418786;0.9991414341812648;0.9991073636002967;0.999103187250922;0.9973424401719165;0.9976788994286591;0.9990978409860725;0.9992842913010038;0.9992556516455844;0.9991393401234188;0.9974845627787684;0.9994579777066067;0.9994432844577469;0.9994488480683692;0.9975283534983554;0.9975078857594472;0.9974845596284384;0.9973915935667238;0.9974430077196204;0.9974432016449352;0.9974697150086741;0.9974810243097166;0.9975035065692891;0.9988208237068469;0.9986783640502155;0.9993894350180369;0.9979035033611355;0.9981214913584191;0.9992825619068937;0.9994411901605363;0.9992123942763026;0.9992427562856574;0.9992684444666886;1.0;0.9994196381061193
39;0.9994856600284305;0.998781890308861;0.9982862430435067;0.9982790462956359;0.9980169480464023;0.9979130234557463;0.9977165728271282;0.9976098496927231;0.9990142174569113;0.9990297901900108;0.9985223515396854;0.9979977662429818;0.9986123273634672;0.9981872536969738;0.9981728592347541;0.9982003959645026;0.9994168945629187;0.9993398385310984;0.9992369686905878;0.9992378825523087;0.9994086467682031;0.9993179319519453;0.9992129567369414;0.999226340164146;0.9992060609855431;0.9992015457764697;0.9974191805062279;0.9977516703951086;0.9992010584797724;0.9993548721079015;0.9993310388088967;0.9992334152474236;0.9975424781537502;0.9995094228124481;0.9994950912540815;0.9995004561604732;0.9975864936136017;0.9975657607495746;0.9975424750032371;0.9974489800965005;0.9975010103229056;0.9975012042594971;0.997523855249597;0.9975351472366939;0.9975584905620482;0.9988629578326836;0.9987179773118531;0.9994484697049925;0.9979611190657055;0.9981785173860105;0.9993585242105533;0.9994933332385549;0.999298889616252;0.9993202794896886;0.9993416955169611;1.0;0.9994706050501349
40;0.999538720870665;0.9988514045077305;0.99836428572779;0.9983554185891067;0.9981038373272418;0.9979972493761307;0.9977930289111167;0.9976815038489297;0.9990680990745755;0.9990845872481101;0.9985804062021169;0.9980596726197305;0.9986732279949366;0.9982527224027893;0.9982379258950627;0.9982658655322882;0.9994681777332771;0.9993892182978106;0.999283944379215;0.9992848582838979;0.9994611200519621;0.9993693022950015;0.9992598219652058;0.9992741597734321;0.9992519633605585;0.9992474418406739;0.9975325084619366;0.9978553820683346;0.9992463629313263;0.9994043244651244;0.9993797635485292;0.9992793105524946;0.9976126830444599;0.9995620774319981;0.999548019541444;0.9995532734466865;0.9976591619713294;0.9976425343763691;0.9976126798937248;0.9975219621961433;0.9975747579689397;0.9975749519198693;0.9975890358622491;0.9976024300337735;0.9976285214822378;0.9989305608157552;0.998788603132551;0.9995005608015656;0.9980290401640806;0.9982437374143925;0.9994083571495375;0.9995462116321232;0.9993466741029688;0.9993686808504264;0.9993907436395965;1.0;0.9995226945052835
41;0.9995554823938764;0.998883925915382;0.9984097036263212;0.9984014454144332;0.9981550997159059;0.9980498879106792;0.9978490542612451;0.9977394281533315;0.9990942223849386;0.9991107613236051;0.9986180181447323;0.9981096275616796;0.9987063811498591;0.9982966561011674;0.9982815553185648;0.9983097998091031;0.9994813878965771;0.9993986261196257;0.9992885504999106;0.999289464408806;0.9994792165608413;0.9993855640587143;0.9992717390026884;0.9992854900064743;0.9992581954069066;0.9992531752909691;0.9975427643137524;0.9978666413591353;0.9992512804908236;0.9994172511457895;0.9993915899230135;0.9992868585721559;0.997672331949426;0.9995786275500399;0.9995645773474972;0.9995698759544263;0.9977171226917744;0.9976998166185521;0.9976723287985031;0.9975841937403425;0.9976359264355026;0.9976361203983248;0.9976476161929064;0.9976621303640834;0.9976893842305731;0.9989612478755585;0.9988228263966131;0.9995153850291485;0.9980785206309704;0.9982874829085122;0.9994186702204143;0.9995626932689626;0.9993553780191102;0.9993800182211255;0.9994030590308794;1.0;0.9995390766485491
42;0.9995892210307785;0.9989237054684198;0.998452317335489;0.9984436487842836;0.9982044658861071;0.9981041771966077;0.9979123263657603;0.9978098222405494;0.9991326342411156;0.9991504487535131;0.9986664431687874;0.9981674683955857;0.9987577634157297;0.9983564960836798;0.9983415978478409;0.9983696405794766;0.9995076790088795;0.9994169430650977;0.9992967985081077;0.9992977124245462;0.9995068924735411;0.999402181570272;0.9992827082112934;0.9992966991366613;0.9992677859556139;0.9992627317993517;0.9976289659653769;0.9979444689549225;0.9992603827042187;0.9994406597636745;0.9994129320984727;0.9993001658014358;0.9977427767708735;0.9996120902350437;0.999598186058699;0.9996034397151911;0.997787557780313;0.9977705865298941;0.997742773619728;0.9976550661353245;0.9977070006064508;0.9977071945830915;0.9977212306158794;0.99773641193308;0.9977645513882859;0.9990003271668898;0.998862972834355;0.9995450611417976;0.9981425452611316;0.9983474481879689;0.9994388856208788;0.9995961416116692;0.9993724516460097;0.9994004420197501;0.9994253196089887;1.0;0.9995721350751571
